srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	unsat	150333	198988	227443.0	227443.0	227443.0	227.442	227.442	227.442	1105.0	GigabitEthernet0/0	11200.0	15466.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	unsat	106551	141845	133186.0	133186.0	133186.0	133.185	133.185	133.185	1067.0	GigabitEthernet0/0	11200.0	15466.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	unsat	160907	203975	272862.0	272862.0	272862.0	272.862	272.862	272.862	1083.0	GigabitEthernet0/0	11200.0	15466.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	unsat	0	0	125.0	125.0	125.0	0.124	0.124	0.124	1060.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	unsat	120011	157695	149999.0	149999.0	149999.0	149.999	149.999	149.999	1049.0	GigabitEthernet0/0	11200.0	15466.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	unsat	125502	168669	212993.0	212993.0	212993.0	212.992	212.992	212.992	1077.0	GigabitEthernet0/0	11200.0	15466.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	unsat	183686	238420	338633.0	338633.0	338633.0	338.632	338.632	338.632	1115.0	GigabitEthernet0/0	11200.0	15466.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	unsat	124751	169263	215125.0	215125.0	215125.0	215.124	215.124	215.124	1139.0	GigabitEthernet0/0	11200.0	15466.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	unsat	123941	164898	177567.0	177567.0	177567.0	177.567	177.567	177.567	1036.0	GigabitEthernet0/0	11200.0	15466.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	unsat	58446	84676	65689.0	65689.0	65689.0	65.689	65.689	65.689	1026.0	GigabitEthernet0/0	11200.0	15466.0
