srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
caen	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	3674	7228	1033.0	1033.0	1033.0	1.032	1.032	1.032	430.0	GigabitEthernet0/0	2257.0	4058.0
clermontferrand	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	2115	4889	680.0	680.0	680.0	0.68	0.68	0.68	449.0	GigabitEthernet0/0	2257.0	4058.0
nancy	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	4592	9440	1014.0	1014.0	1014.0	1.013	1.013	1.013	425.0	GigabitEthernet0/0	2257.0	4058.0
poiters	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	475	1497	219.0	219.0	219.0	0.219	0.219	0.219	415.0	GigabitEthernet0/0	2257.0	4058.0
grenoble	geant2	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	1537	4513	460.0	460.0	460.0	0.46	0.46	0.46	416.0	GigabitEthernet0/0	2257.0	4058.0
caen	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	3167	7441	1002.0	1002.0	1002.0	1.001	1.001	1.001	418.0	GigabitEthernet0/0	2257.0	4058.0
nantes	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	473	1395	234.0	234.0	234.0	0.233	0.233	0.233	417.0	GigabitEthernet0/0	2257.0	4058.0
orleans	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	1173	3083	330.0	330.0	330.0	0.33	0.33	0.33	416.0	GigabitEthernet0/0	2257.0	4058.0
poiters	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	954	2275	274.0	274.0	274.0	0.273	0.273	0.273	411.0	GigabitEthernet0/0	2257.0	4058.0
besancon	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	1551	3475	463.0	463.0	463.0	0.463	0.463	0.463	431.0	GigabitEthernet0/0	2257.0	4058.0
nice	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	1220	2770	443.0	443.0	443.0	0.443	0.443	0.443	427.0	GigabitEthernet0/0	2257.0	4058.0
rouen	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	1760	4324	626.0	626.0	626.0	0.625	0.625	0.625	432.0	GigabitEthernet0/0	2257.0	4058.0
sfinx	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1699	4013	467.0	467.0	467.0	0.467	0.467	0.467	417.0	GigabitEthernet0/0	2257.0	4058.0
strasbourg	montpellier	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	3927	8825	1230.0	1230.0	1230.0	1.23	1.23	1.23	422.0	GigabitEthernet0/0	2257.0	4058.0
nice	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	2648	5856	912.0	912.0	912.0	0.911	0.911	0.911	427.0	GigabitEthernet0/0	2257.0	4058.0
lille	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1	0	110.0	110.0	110.0	0.109	0.109	0.109	454.0	GigabitEthernet0/0	2257.0	4058.0
corte	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	1380	4148	455.0	455.0	455.0	0.455	0.455	0.455	442.0	GigabitEthernet0/0	2257.0	4058.0
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	3672	11794	1053.0	1053.0	1053.0	1.052	1.052	1.052	437.0	GigabitEthernet0/0	2257.0	4058.0
martiniquettguadeloupettcayenne	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	956	2770	422.0	422.0	422.0	0.422	0.422	0.422	438.0	GigabitEthernet0/0	2257.0	4058.0
caen	sfinx	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	990	2991	383.0	383.0	383.0	0.382	0.382	0.382	440.0	GigabitEthernet0/0	2257.0	4058.0
paris	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	2338	6907	653.0	653.0	653.0	0.652	0.652	0.652	440.0	GigabitEthernet0/0	2257.0	4058.0
lille	reims	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	2970	8764	873.0	873.0	873.0	0.873	0.873	0.873	438.0	GigabitEthernet0/0	2257.0	4058.0
paris	grenoble	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	1593	4948	459.0	459.0	459.0	0.459	0.459	0.459	438.0	GigabitEthernet0/0	2257.0	4058.0
sfinx	dijon	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	2138	4744	543.0	543.0	543.0	0.542	0.542	0.542	439.0	GigabitEthernet0/0	2257.0	4058.0
bordeaux	rennes	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	4081	9225	1252.0	1252.0	1252.0	1.251	1.251	1.251	461.0	GigabitEthernet0/0	2257.0	4058.0
orleans	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	1500	3362	429.0	429.0	429.0	0.428	0.428	0.428	435.0	GigabitEthernet0/0	2257.0	4058.0
lattreunionttnouvellettcaledoniettmayottetttahiti	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	3912	9993	993.0	993.0	993.0	0.991	0.991	0.991	434.0	GigabitEthernet0/0	2257.0	4058.0
