srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidgg24	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	timeout	619242	5538397	3600192.0	3600192.0	3600192.0	3600.192	3600.192	3600.192	3242.0	GigabitEthernet0/0	34609.0	63618.0
jhansi	ogdensburg	IpWildcardIpSpace{ipWildcard=200.1.118.0/24}	timeout	494507	5448333	3600309.0	3600309.0	3600309.0	3600.308	3600.308	3600.308	3887.0	GigabitEthernet0/0	34609.0	63618.0
lugano	utica	IpWildcardIpSpace{ipWildcard=200.1.243.0/24}	unsat	519968	5009771	3198533.0	3198533.0	3198533.0	3198.533	3198.533	3198.533	3725.0	GigabitEthernet0/0	34609.0	63618.0
jacksonville	damoh	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	timeout	517489	6380043	3600284.0	3600284.0	3600284.0	3600.284	3600.284	3600.284	3709.0	GigabitEthernet0/0	34609.0	63618.0
meridian	firenze	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	timeout	756799	7165562	3600224.0	3600224.0	3600224.0	3600.223	3600.223	3600.223	3834.0	GigabitEthernet0/0	34609.0	63618.0
reading	newnah	IpWildcardIpSpace{ipWildcard=200.1.64.0/24}	unsat	266658	2686796	1724223.0	1724223.0	1724223.0	1724.222	1724.222	1724.222	3773.0	GigabitEthernet0/0	34609.0	63618.0
raichur	belgaum	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	unsat	292614	2963279	2024359.0	2024359.0	2024359.0	2024.359	2024.359	2024.359	3777.0	GigabitEthernet0/0	34609.0	63618.0
newport	alexanderttcity	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	timeout	567659	5903316	3600212.0	3600212.0	3600212.0	3600.211	3600.211	3600.211	3187.0	GigabitEthernet0/0	34609.0	63618.0
kanchipuram	geneve	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	timeout	620217	6472443	3600246.0	3600246.0	3600246.0	3600.245	3600.245	3600.245	3946.0	GigabitEthernet0/0	34609.0	63618.0
ghaziabad	rochester	IpWildcardIpSpace{ipWildcard=200.1.175.0/24}	timeout	567926	4880980	3600236.0	3600236.0	3600236.0	3600.236	3600.236	3600.236	3412.0	GigabitEthernet0/0	34609.0	63618.0
