srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	1020	3644	661.0	661.0	661.0	0.661	0.661	0.661	474.0	GigabitEthernet0/0	6602.0	9254.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	63	1041	307.0	307.0	307.0	0.306	0.306	0.306	463.0	GigabitEthernet0/0	6602.0	9254.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1080	3865	693.0	693.0	693.0	0.692	0.692	0.692	469.0	GigabitEthernet0/0	6602.0	9254.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1285	4261	705.0	705.0	705.0	0.704	0.704	0.704	451.0	GigabitEthernet0/0	6602.0	9254.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	1145	3549	687.0	687.0	687.0	0.687	0.687	0.687	462.0	GigabitEthernet0/0	6602.0	9254.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	883	3052	601.0	601.0	601.0	0.601	0.601	0.601	463.0	GigabitEthernet0/0	6602.0	9254.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1179	3802	757.0	757.0	757.0	0.756	0.756	0.756	462.0	GigabitEthernet0/0	6602.0	9254.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	1040	3276	650.0	650.0	650.0	0.649	0.649	0.649	461.0	GigabitEthernet0/0	6602.0	9254.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1036	4128	773.0	773.0	773.0	0.773	0.773	0.773	475.0	GigabitEthernet0/0	6602.0	9254.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	1005	3258	653.0	653.0	653.0	0.653	0.653	0.653	461.0	GigabitEthernet0/0	6602.0	9254.0
