srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeristanbul10	marseille	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	4	80	343.0	343.0	343.0	0.343	0.343	0.343	477.0	GigabitEthernet0/0	6602.0	9254.0
luxembourg	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	111	454	399.0	399.0	399.0	0.399	0.399	0.399	475.0	GigabitEthernet0/0	6602.0	9254.0
paris	basel	IpWildcardIpSpace{ipWildcard=200.1.25.0/24}	sat	4	63	346.0	346.0	346.0	0.345	0.345	0.345	478.0	GigabitEthernet0/0	6602.0	9254.0
peerbrussels6	peergeneva8	IpWildcardIpSpace{ipWildcard=200.1.55.0/24}	sat	8	156	315.0	315.0	315.0	0.314	0.314	0.314	467.0	GigabitEthernet0/0	6602.0	9254.0
peerstrasbourg15	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	11	102	308.0	308.0	308.0	0.307	0.307	0.307	476.0	GigabitEthernet0/0	6602.0	9254.0
istanbul	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	6	69	304.0	304.0	304.0	0.304	0.304	0.304	480.0	GigabitEthernet0/0	6602.0	9254.0
barcelona	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	5	88	309.0	309.0	309.0	0.309	0.309	0.309	471.0	GigabitEthernet0/0	6602.0	9254.0
peerbasel2	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	5	90	310.0	310.0	310.0	0.31	0.31	0.31	467.0	GigabitEthernet0/0	6602.0	9254.0
frankfurt	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	10	97	311.0	311.0	311.0	0.311	0.311	0.311	473.0	GigabitEthernet0/0	6602.0	9254.0
peeramsterdam0	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	9	154	306.0	306.0	306.0	0.305	0.305	0.305	466.0	GigabitEthernet0/0	6602.0	9254.0
athens	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	70	331.0	331.0	331.0	0.33	0.33	0.33	472.0	GigabitEthernet0/0	6602.0	9254.0
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	70	330.0	330.0	330.0	0.33	0.33	0.33	471.0	GigabitEthernet0/0	6602.0	9254.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	15	255	321.0	321.0	321.0	0.321	0.321	0.321	476.0	GigabitEthernet0/0	6602.0	9254.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	6	83	299.0	299.0	299.0	0.298	0.298	0.298	484.0	GigabitEthernet0/0	6602.0	9254.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	8	156	307.0	307.0	307.0	0.306	0.306	0.306	465.0	GigabitEthernet0/0	6602.0	9254.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	8	81	319.0	319.0	319.0	0.318	0.318	0.318	469.0	GigabitEthernet0/0	6602.0	9254.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	110	463	354.0	354.0	354.0	0.353	0.353	0.353	471.0	GigabitEthernet0/0	6602.0	9254.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	4	57	301.0	301.0	301.0	0.3	0.3	0.3	469.0	GigabitEthernet0/0	6602.0	9254.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	8	153	346.0	346.0	346.0	0.345	0.345	0.345	472.0	GigabitEthernet0/0	6602.0	9254.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	5	67	295.0	295.0	295.0	0.295	0.295	0.295	468.0	GigabitEthernet0/0	6602.0	9254.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	107	380	357.0	357.0	357.0	0.356	0.356	0.356	462.0	GigabitEthernet0/0	6602.0	9254.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	19	257	312.0	312.0	312.0	0.311	0.311	0.311	475.0	GigabitEthernet0/0	6602.0	9254.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	12	124	293.0	293.0	293.0	0.292	0.292	0.292	453.0	GigabitEthernet0/0	6602.0	9254.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	6	86	288.0	288.0	288.0	0.288	0.288	0.288	462.0	GigabitEthernet0/0	6602.0	9254.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	43	377	310.0	310.0	310.0	0.309	0.309	0.309	461.0	GigabitEthernet0/0	6602.0	9254.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	108	578	363.0	363.0	363.0	0.362	0.362	0.362	462.0	GigabitEthernet0/0	6602.0	9254.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	110	476	380.0	380.0	380.0	0.38	0.38	0.38	462.0	GigabitEthernet0/0	6602.0	9254.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	13	173	299.0	299.0	299.0	0.298	0.298	0.298	462.0	GigabitEthernet0/0	6602.0	9254.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	5	73	290.0	290.0	290.0	0.29	0.29	0.29	463.0	GigabitEthernet0/0	6602.0	9254.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	19	239	298.0	298.0	298.0	0.297	0.297	0.297	465.0	GigabitEthernet0/0	6602.0	9254.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	5	72	326.0	326.0	326.0	0.325	0.325	0.325	470.0	GigabitEthernet0/0	6602.0	9254.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	6	69	276.0	276.0	276.0	0.274	0.274	0.274	459.0	GigabitEthernet0/0	6602.0	9254.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	8	91	315.0	315.0	315.0	0.315	0.315	0.315	462.0	GigabitEthernet0/0	6602.0	9254.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	6	76	275.0	275.0	275.0	0.274	0.274	0.274	459.0	GigabitEthernet0/0	6602.0	9254.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	15	157	300.0	300.0	300.0	0.299	0.299	0.299	461.0	GigabitEthernet0/0	6602.0	9254.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	266	1223	453.0	453.0	453.0	0.452	0.452	0.452	460.0	GigabitEthernet0/0	6602.0	9254.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	9	103	329.0	329.0	329.0	0.328	0.328	0.328	468.0	GigabitEthernet0/0	6602.0	9254.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	10	121	294.0	294.0	294.0	0.294	0.294	0.294	461.0	GigabitEthernet0/0	6602.0	9254.0
