srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-22	edge-56	IpWildcardIpSpace{ipWildcard=90.1.80.0/24}	sat	3	1730	3513.0	3513.0	3513.0	3.513	3.513	3.513	1512.0	Ethernet0	18277.0	38737.0
edge-52	edge-12	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	9	1724	3499.0	3499.0	3499.0	3.498	3.498	3.498	1433.0	Ethernet0	18277.0	38737.0
edge-55	edge-53	IpWildcardIpSpace{ipWildcard=90.1.62.0/24}	sat	3	1730	3488.0	3488.0	3488.0	3.488	3.488	3.488	1400.0	Ethernet0	18277.0	38737.0
edge-67	edge-30	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	9	1724	3489.0	3489.0	3489.0	3.489	3.489	3.489	1445.0	Ethernet0	18277.0	38737.0
edge-45	edge-60	IpWildcardIpSpace{ipWildcard=90.1.104.0/24}	sat	3	1730	3499.0	3499.0	3499.0	3.498	3.498	3.498	1484.0	Ethernet0	18277.0	38737.0
edge-12	edge-63	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	9	1724	3518.0	3518.0	3518.0	3.517	3.517	3.517	1445.0	Ethernet0	18277.0	38737.0
edge-32	edge-14	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	3	1730	3507.0	3507.0	3507.0	3.507	3.507	3.507	1429.0	Ethernet0	18277.0	38737.0
edge-6	edge-30	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	9	1724	3524.0	3524.0	3524.0	3.523	3.523	3.523	1424.0	Ethernet0	18277.0	38737.0
edge-2	edge-36	IpWildcardIpSpace{ipWildcard=90.0.216.0/24}	sat	3	1730	3504.0	3504.0	3504.0	3.504	3.504	3.504	1411.0	Ethernet0	18277.0	38737.0
edge-61	edge-63	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	9	1724	3522.0	3522.0	3522.0	3.521	3.521	3.521	1445.0	Ethernet0	18277.0	38737.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	3	1730	3520.0	3520.0	3520.0	3.519	3.519	3.519	1426.0	Ethernet0	18277.0	38737.0
edge-4	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	9	1724	3516.0	3516.0	3516.0	3.515	3.515	3.515	1426.0	Ethernet0	18277.0	38737.0
