srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	7	158	162.0	162.0	162.0	0.161	0.161	0.161	137.0	GigabitEthernet0/0	2522.0	5762.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	7	188	162.0	162.0	162.0	0.162	0.162	0.162	116.0	GigabitEthernet0/0	2522.0	5762.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	8	207	164.0	164.0	164.0	0.164	0.164	0.164	119.0	GigabitEthernet0/0	2522.0	5762.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	6	179	156.0	156.0	156.0	0.156	0.156	0.156	124.0	GigabitEthernet0/0	2522.0	5762.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	104	1727	206.0	206.0	206.0	0.205	0.205	0.205	114.0	GigabitEthernet0/0	2522.0	5762.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	13	259	158.0	158.0	158.0	0.157	0.157	0.157	126.0	GigabitEthernet0/0	2522.0	5762.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	6	161	156.0	156.0	156.0	0.156	0.156	0.156	129.0	GigabitEthernet0/0	2522.0	5762.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	105	1708	199.0	199.0	199.0	0.198	0.198	0.198	117.0	GigabitEthernet0/0	2522.0	5762.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	8	188	157.0	157.0	157.0	0.156	0.156	0.156	117.0	GigabitEthernet0/0	2522.0	5762.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	102	1998	212.0	212.0	212.0	0.212	0.212	0.212	124.0	GigabitEthernet0/0	2522.0	5762.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	sat	101	1769	214.0	214.0	214.0	0.213	0.213	0.213	124.0	GigabitEthernet0/0	2522.0	5762.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	9	194	163.0	163.0	163.0	0.162	0.162	0.162	133.0	GigabitEthernet0/0	2522.0	5762.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	102	1876	210.0	210.0	210.0	0.21	0.21	0.21	119.0	GigabitEthernet0/0	2522.0	5762.0
