srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
istanbul	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1130	3841	502.0	502.0	502.0	0.501	0.501	0.501	114.0	GigabitEthernet0/0	2010.0	4662.0
barcelona	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	854	2843	416.0	416.0	416.0	0.415	0.415	0.415	123.0	GigabitEthernet0/0	2010.0	4662.0
peerbasel2	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	1042	3704	490.0	490.0	490.0	0.489	0.489	0.489	106.0	GigabitEthernet0/0	2010.0	4662.0
frankfurt	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	1110	3778	513.0	513.0	513.0	0.512	0.512	0.512	108.0	GigabitEthernet0/0	2010.0	4662.0
peeramsterdam0	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	634	2438	352.0	352.0	352.0	0.351	0.351	0.351	133.0	GigabitEthernet0/0	2010.0	4662.0
athens	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1239	3754	513.0	513.0	513.0	0.513	0.513	0.513	106.0	GigabitEthernet0/0	2010.0	4662.0
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1239	4509	545.0	545.0	545.0	0.544	0.544	0.544	109.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	711	2812	355.0	355.0	355.0	0.354	0.354	0.354	99.0	GigabitEthernet0/0	2010.0	4662.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	1272	4256	526.0	526.0	526.0	0.525	0.525	0.525	103.0	GigabitEthernet0/0	2010.0	4662.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	1066	3469	521.0	521.0	521.0	0.52	0.52	0.52	96.0	GigabitEthernet0/0	2010.0	4662.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	867	2851	441.0	441.0	441.0	0.441	0.441	0.441	108.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	1288	4289	534.0	534.0	534.0	0.534	0.534	0.534	98.0	GigabitEthernet0/0	2010.0	4662.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	848	3511	384.0	384.0	384.0	0.384	0.384	0.384	98.0	GigabitEthernet0/0	2010.0	4662.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	997	3498	463.0	463.0	463.0	0.463	0.463	0.463	101.0	GigabitEthernet0/0	2010.0	4662.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	1016	3691	465.0	465.0	465.0	0.464	0.464	0.464	98.0	GigabitEthernet0/0	2010.0	4662.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	418	1790	254.0	254.0	254.0	0.253	0.253	0.253	95.0	GigabitEthernet0/0	2010.0	4662.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	1088	4062	469.0	469.0	469.0	0.468	0.468	0.468	103.0	GigabitEthernet0/0	2010.0	4662.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	1100	3986	535.0	535.0	535.0	0.534	0.534	0.534	93.0	GigabitEthernet0/0	2010.0	4662.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	888	3583	422.0	422.0	422.0	0.421	0.421	0.421	98.0	GigabitEthernet0/0	2010.0	4662.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	783	2884	380.0	380.0	380.0	0.379	0.379	0.379	94.0	GigabitEthernet0/0	2010.0	4662.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	1059	3338	443.0	443.0	443.0	0.442	0.442	0.442	94.0	GigabitEthernet0/0	2010.0	4662.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	786	2733	374.0	374.0	374.0	0.373	0.373	0.373	103.0	GigabitEthernet0/0	2010.0	4662.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	1130	3828	485.0	485.0	485.0	0.484	0.484	0.484	95.0	GigabitEthernet0/0	2010.0	4662.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	1116	3833	478.0	478.0	478.0	0.478	0.478	0.478	103.0	GigabitEthernet0/0	2010.0	4662.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	760	2648	345.0	345.0	345.0	0.344	0.344	0.344	100.0	GigabitEthernet0/0	2010.0	4662.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1158	3735	492.0	492.0	492.0	0.492	0.492	0.492	104.0	GigabitEthernet0/0	2010.0	4662.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1189	3849	475.0	475.0	475.0	0.474	0.474	0.474	99.0	GigabitEthernet0/0	2010.0	4662.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	1166	4497	481.0	481.0	481.0	0.48	0.48	0.48	113.0	GigabitEthernet0/0	2010.0	4662.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	853	2970	421.0	421.0	421.0	0.42	0.42	0.42	101.0	GigabitEthernet0/0	2010.0	4662.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	931	3946	435.0	435.0	435.0	0.434	0.434	0.434	96.0	GigabitEthernet0/0	2010.0	4662.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	912	3356	413.0	413.0	413.0	0.412	0.412	0.412	94.0	GigabitEthernet0/0	2010.0	4662.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1071	3542	477.0	477.0	477.0	0.477	0.477	0.477	103.0	GigabitEthernet0/0	2010.0	4662.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	657	2418	336.0	336.0	336.0	0.336	0.336	0.336	96.0	GigabitEthernet0/0	2010.0	4662.0
