srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	627	2495	278.0	278.0	278.0	0.277	0.277	0.277	453.0	GigabitEthernet0/0	2392.0	4297.0
murskattsobota	kamnik	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	360	1641	198.0	198.0	198.0	0.197	0.197	0.197	446.0	GigabitEthernet0/0	2392.0	4297.0
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	617	2526	270.0	270.0	270.0	0.269	0.269	0.269	449.0	GigabitEthernet0/0	2392.0	4297.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	452	1933	296.0	296.0	296.0	0.295	0.295	0.295	444.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	604	3019	282.0	282.0	282.0	0.282	0.282	0.282	460.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	87	526	129.0	129.0	129.0	0.128	0.128	0.128	449.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	584	2557	264.0	264.0	264.0	0.263	0.263	0.263	464.0	GigabitEthernet0/0	2392.0	4297.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1458	3808	475.0	475.0	475.0	0.474	0.474	0.474	454.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	723	2465	297.0	297.0	297.0	0.296	0.296	0.296	448.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1077	3528	419.0	419.0	419.0	0.419	0.419	0.419	455.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	1890	4623	562.0	562.0	562.0	0.561	0.561	0.561	441.0	GigabitEthernet0/0	2392.0	4297.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	911	3694	372.0	372.0	372.0	0.371	0.371	0.371	450.0	GigabitEthernet0/0	2392.0	4297.0
portoroz	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	550	2581	258.0	258.0	258.0	0.257	0.257	0.257	447.0	GigabitEthernet0/0	2392.0	4297.0
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	568	2867	270.0	270.0	270.0	0.27	0.27	0.27	443.0	GigabitEthernet0/0	2392.0	4297.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	517	2135	212.0	212.0	212.0	0.212	0.212	0.212	438.0	GigabitEthernet0/0	2392.0	4297.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	196	1285	177.0	177.0	177.0	0.176	0.176	0.176	482.0	GigabitEthernet0/0	2392.0	4297.0
rogasjattslatina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	2448	5059	781.0	781.0	781.0	0.781	0.781	0.781	437.0	GigabitEthernet0/0	2392.0	4297.0
koper	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	1090	3252	388.0	388.0	388.0	0.387	0.387	0.387	452.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	996	3181	399.0	399.0	399.0	0.399	0.399	0.399	454.0	GigabitEthernet0/0	2392.0	4297.0
kamnik	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	1383	4823	486.0	486.0	486.0	0.485	0.485	0.485	450.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	896	3089	380.0	380.0	380.0	0.379	0.379	0.379	452.0	GigabitEthernet0/0	2392.0	4297.0
tolmin	kranj	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	622	2397	288.0	288.0	288.0	0.287	0.287	0.287	502.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	515	2489	276.0	276.0	276.0	0.275	0.275	0.275	446.0	GigabitEthernet0/0	2392.0	4297.0
kranj	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	2776	5454	855.0	855.0	855.0	0.854	0.854	0.854	446.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	961	2559	359.0	359.0	359.0	0.358	0.358	0.358	436.0	GigabitEthernet0/0	2392.0	4297.0
kranj	peerljutomer0	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	511	2540	273.0	273.0	273.0	0.273	0.273	0.273	442.0	GigabitEthernet0/0	2392.0	4297.0
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	516	2079	250.0	250.0	250.0	0.25	0.25	0.25	441.0	GigabitEthernet0/0	2392.0	4297.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	476	2518	248.0	248.0	248.0	0.248	0.248	0.248	445.0	GigabitEthernet0/0	2392.0	4297.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	1519	4176	560.0	560.0	560.0	0.559	0.559	0.559	443.0	GigabitEthernet0/0	2392.0	4297.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	571	2661	313.0	313.0	313.0	0.313	0.313	0.313	444.0	GigabitEthernet0/0	2392.0	4297.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	517	2135	260.0	260.0	260.0	0.26	0.26	0.26	438.0	GigabitEthernet0/0	2392.0	4297.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	824	2982	343.0	343.0	343.0	0.342	0.342	0.342	438.0	GigabitEthernet0/0	2392.0	4297.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	973	3129	335.0	335.0	335.0	0.335	0.335	0.335	439.0	GigabitEthernet0/0	2392.0	4297.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	701	2284	294.0	294.0	294.0	0.293	0.293	0.293	436.0	GigabitEthernet0/0	2392.0	4297.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	372	1668	210.0	210.0	210.0	0.21	0.21	0.21	438.0	GigabitEthernet0/0	2392.0	4297.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	501	2138	260.0	260.0	260.0	0.26	0.26	0.26	441.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	302	1633	210.0	210.0	210.0	0.209	0.209	0.209	438.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	315	2058	215.0	215.0	215.0	0.215	0.215	0.215	435.0	GigabitEthernet0/0	2392.0	4297.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	571	1993	250.0	250.0	250.0	0.25	0.25	0.25	442.0	GigabitEthernet0/0	2392.0	4297.0
