srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	207	993	41.0	41.0	41.0	0.041	0.041	0.041	112.0	Ethernet0	585.0	1248.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	107	577	37.0	37.0	37.0	0.035	0.035	0.035	110.0	Ethernet0	585.0	1248.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	133	613	34.0	34.0	34.0	0.034	0.034	0.034	112.0	Ethernet0	585.0	1248.0
edge-3	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	157	764	38.0	38.0	38.0	0.037	0.037	0.037	113.0	Ethernet0	585.0	1248.0
edge-3	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	166	660	36.0	36.0	36.0	0.035	0.035	0.035	112.0	Ethernet0	585.0	1248.0
edge-0	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	107	443	33.0	33.0	33.0	0.033	0.033	0.033	111.0	Ethernet0	585.0	1248.0
edge-2	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	231	795	42.0	42.0	42.0	0.042	0.042	0.042	112.0	Ethernet0	585.0	1248.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	253	813	43.0	43.0	43.0	0.042	0.042	0.042	112.0	Ethernet0	585.0	1248.0
edge-4	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	162	842	40.0	40.0	40.0	0.039	0.039	0.039	111.0	Ethernet0	585.0	1248.0
edge-1	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	132	700	36.0	36.0	36.0	0.035	0.035	0.035	111.0	Ethernet0	585.0	1248.0
edge-4	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	97	616	33.0	33.0	33.0	0.032	0.032	0.032	667.0	Ethernet0	585.0	1248.0
edge-1	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	147	687	37.0	37.0	37.0	0.036	0.036	0.036	111.0	Ethernet0	585.0	1248.0
edge-3	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	173	601	38.0	38.0	38.0	0.037	0.037	0.037	111.0	Ethernet0	585.0	1248.0
edge-2	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	174	696	38.0	38.0	38.0	0.037	0.037	0.037	112.0	Ethernet0	585.0	1248.0
edge-5	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	164	784	37.0	37.0	37.0	0.036	0.036	0.036	113.0	Ethernet0	585.0	1248.0
