srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	sat	11	260	718.0	718.0	718.0	0.717	0.717	0.717	315.0	GigabitEthernet0/0	6480.0	15140.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	1386	8350	3130.0	3130.0	3130.0	3.13	3.13	3.13	317.0	GigabitEthernet0/0	6480.0	15140.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	sat	209	2887	1201.0	1201.0	1201.0	1.199	1.199	1.199	369.0	GigabitEthernet0/0	6480.0	15140.0
peeralbany0	edinburg	IpWildcardIpSpace{ipWildcard=200.4.238.0/24}	sat	11	491	835.0	835.0	835.0	0.834	0.834	0.834	304.0	GigabitEthernet0/0	6480.0	15140.0
toccoa	blacksburg	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	sat	17	284	798.0	798.0	798.0	0.797	0.797	0.797	307.0	GigabitEthernet0/0	6480.0	15140.0
durham	christiansburg	IpWildcardIpSpace{ipWildcard=200.4.159.0/24}	sat	1303	7515	3204.0	3204.0	3204.0	3.202	3.202	3.202	373.0	GigabitEthernet0/0	6480.0	15140.0
durham	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	4	94	772.0	772.0	772.0	0.771	0.771	0.771	307.0	GigabitEthernet0/0	6480.0	15140.0
easley	jacksonvilleid5	IpWildcardIpSpace{ipWildcard=200.4.186.0/24}	sat	12	435	811.0	811.0	811.0	0.811	0.811	0.811	288.0	GigabitEthernet0/0	6480.0	15140.0
atlanta	greenvilleid16	IpWildcardIpSpace{ipWildcard=200.5.17.0/24}	sat	191	2383	1010.0	1010.0	1010.0	1.01	1.01	1.01	306.0	GigabitEthernet0/0	6480.0	15140.0
blitchton	kinston	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	sat	18	363	925.0	925.0	925.0	0.924	0.924	0.924	312.0	GigabitEthernet0/0	6480.0	15140.0
martinsburg	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	10	237	805.0	805.0	805.0	0.804	0.804	0.804	315.0	GigabitEthernet0/0	6480.0	15140.0
aiken	douglas	IpWildcardIpSpace{ipWildcard=200.4.138.0/24}	sat	13	246	1168.0	1168.0	1168.0	1.168	1.168	1.168	323.0	GigabitEthernet0/0	6480.0	15140.0
sparta	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	147	1230	1911.0	1911.0	1911.0	1.909	1.909	1.909	888.0	GigabitEthernet0/0	6480.0	15140.0
savannah	spartanburg	IpWildcardIpSpace{ipWildcard=200.4.160.0/24}	sat	127	2122	2824.0	2824.0	2824.0	2.823	2.823	2.823	555.0	GigabitEthernet0/0	6480.0	15140.0
highttpoint	durham	IpWildcardIpSpace{ipWildcard=200.4.207.0/24}	sat	428	4356	3248.0	3248.0	3248.0	3.247	3.247	3.247	557.0	GigabitEthernet0/0	6480.0	15140.0
mobile	rockyttmountid11	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	sat	14	347	2396.0	2396.0	2396.0	2.394	2.394	2.394	578.0	GigabitEthernet0/0	6480.0	15140.0
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	sat	19	351	670.0	670.0	670.0	0.669	0.669	0.669	342.0	GigabitEthernet0/0	6480.0	15140.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	sat	26	488	632.0	632.0	632.0	0.631	0.631	0.631	319.0	GigabitEthernet0/0	6480.0	15140.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	sat	13	273	622.0	622.0	622.0	0.621	0.621	0.621	311.0	GigabitEthernet0/0	6480.0	15140.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	sat	12	253	663.0	663.0	663.0	0.662	0.662	0.662	301.0	GigabitEthernet0/0	6480.0	15140.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	24	348	692.0	692.0	692.0	0.692	0.692	0.692	328.0	GigabitEthernet0/0	6480.0	15140.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	6	218	624.0	624.0	624.0	0.624	0.624	0.624	316.0	GigabitEthernet0/0	6480.0	15140.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	sat	11	478	654.0	654.0	654.0	0.653	0.653	0.653	307.0	GigabitEthernet0/0	6480.0	15140.0
martinsburg	baldwin	IpWildcardIpSpace{ipWildcard=200.5.27.0/24}	sat	20	412	655.0	655.0	655.0	0.654	0.654	0.654	294.0	GigabitEthernet0/0	6480.0	15140.0
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	sat	1028	7139	2015.0	2015.0	2015.0	2.014	2.014	2.014	309.0	GigabitEthernet0/0	6480.0	15140.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	sat	34	436	691.0	691.0	691.0	0.69	0.69	0.69	297.0	GigabitEthernet0/0	6480.0	15140.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	4	99	639.0	639.0	639.0	0.638	0.638	0.638	357.0	GigabitEthernet0/0	6480.0	15140.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	20	572	698.0	698.0	698.0	0.697	0.697	0.697	300.0	GigabitEthernet0/0	6480.0	15140.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	sat	1447	15352	4168.0	4168.0	4168.0	4.167	4.167	4.167	290.0	GigabitEthernet0/0	6480.0	15140.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	24	406	719.0	719.0	719.0	0.718	0.718	0.718	349.0	GigabitEthernet0/0	6480.0	15140.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	17	461	649.0	649.0	649.0	0.648	0.648	0.648	302.0	GigabitEthernet0/0	6480.0	15140.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	17	286	701.0	701.0	701.0	0.7	0.7	0.7	308.0	GigabitEthernet0/0	6480.0	15140.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	13	719	706.0	706.0	706.0	0.705	0.705	0.705	299.0	GigabitEthernet0/0	6480.0	15140.0
peerkingsport9	hiltontthead	IpWildcardIpSpace{ipWildcard=200.4.144.0/24}	sat	475	5421	1448.0	1448.0	1448.0	1.448	1.448	1.448	290.0	GigabitEthernet0/0	6480.0	15140.0
walterboro	peerdouglas6	IpWildcardIpSpace{ipWildcard=200.4.239.0/24}	sat	439	4425	1516.0	1516.0	1516.0	1.515	1.515	1.515	286.0	GigabitEthernet0/0	6480.0	15140.0
nodeid84	peerjacksonvilleid58	IpWildcardIpSpace{ipWildcard=200.4.184.0/24}	sat	1858	13237	3820.0	3820.0	3820.0	3.819	3.819	3.819	291.0	GigabitEthernet0/0	6480.0	15140.0
charlottesville	hinesville	IpWildcardIpSpace{ipWildcard=200.4.128.0/24}	sat	57	835	734.0	734.0	734.0	0.733	0.733	0.733	294.0	GigabitEthernet0/0	6480.0	15140.0
