srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	779	2551	297.0	297.0	297.0	0.296	0.296	0.296	73.0	GigabitEthernet0/0	1496.0	3401.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	679	2402	254.0	254.0	254.0	0.253	0.253	0.253	75.0	GigabitEthernet0/0	1496.0	3401.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	1103	3890	388.0	388.0	388.0	0.388	0.388	0.388	82.0	GigabitEthernet0/0	1496.0	3401.0
rogasjattslatina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	403	1929	202.0	202.0	202.0	0.202	0.202	0.202	70.0	GigabitEthernet0/0	1496.0	3401.0
koper	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	760	3059	301.0	301.0	301.0	0.301	0.301	0.301	76.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	955	3184	316.0	316.0	316.0	0.315	0.315	0.315	72.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	530	2586	230.0	230.0	230.0	0.229	0.229	0.229	78.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	392	1841	200.0	200.0	200.0	0.2	0.2	0.2	76.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	kranj	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	574	2522	249.0	249.0	249.0	0.248	0.248	0.248	79.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	1009	3170	340.0	340.0	340.0	0.34	0.34	0.34	73.0	GigabitEthernet0/0	1496.0	3401.0
kranj	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	747	3165	318.0	318.0	318.0	0.317	0.317	0.317	77.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	611	2258	254.0	254.0	254.0	0.253	0.253	0.253	77.0	GigabitEthernet0/0	1496.0	3401.0
kranj	peerljutomer0	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	580	2495	249.0	249.0	249.0	0.248	0.248	0.248	72.0	GigabitEthernet0/0	1496.0	3401.0
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	601	2332	233.0	233.0	233.0	0.232	0.232	0.232	76.0	GigabitEthernet0/0	1496.0	3401.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	548	2533	235.0	235.0	235.0	0.234	0.234	0.234	78.0	GigabitEthernet0/0	1496.0	3401.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	985	3550	387.0	387.0	387.0	0.387	0.387	0.387	76.0	GigabitEthernet0/0	1496.0	3401.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	979	3609	352.0	352.0	352.0	0.352	0.352	0.352	81.0	GigabitEthernet0/0	1496.0	3401.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	795	3171	319.0	319.0	319.0	0.318	0.318	0.318	72.0	GigabitEthernet0/0	1496.0	3401.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	565	2146	233.0	233.0	233.0	0.232	0.232	0.232	73.0	GigabitEthernet0/0	1496.0	3401.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	942	3210	305.0	305.0	305.0	0.304	0.304	0.304	71.0	GigabitEthernet0/0	1496.0	3401.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	1010	4036	354.0	354.0	354.0	0.353	0.353	0.353	78.0	GigabitEthernet0/0	1496.0	3401.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	583	2864	259.0	259.0	259.0	0.258	0.258	0.258	73.0	GigabitEthernet0/0	1496.0	3401.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	810	2856	273.0	273.0	273.0	0.273	0.273	0.273	75.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	890	4303	366.0	366.0	366.0	0.366	0.366	0.366	74.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	663	2880	269.0	269.0	269.0	0.269	0.269	0.269	72.0	GigabitEthernet0/0	1496.0	3401.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	651	3070	266.0	266.0	266.0	0.265	0.265	0.265	73.0	GigabitEthernet0/0	1496.0	3401.0
