srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	282.0	Ethernet0	2155.0	4854.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	281.0	Ethernet0	2155.0	4854.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	0	0	48.0	48.0	48.0	0.048	0.048	0.048	268.0	Ethernet0	2155.0	4854.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	0	0	49.0	49.0	49.0	0.049	0.049	0.049	271.0	Ethernet0	2155.0	4854.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	0	0	49.0	49.0	49.0	0.047	0.047	0.047	264.0	Ethernet0	2155.0	4854.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	261.0	Ethernet0	2155.0	4854.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	259.0	Ethernet0	2155.0	4854.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	0	0	49.0	49.0	49.0	0.049	0.049	0.049	258.0	Ethernet0	2155.0	4854.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	262.0	Ethernet0	2155.0	4854.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	259.0	Ethernet0	2155.0	4854.0
edge-2	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	0	0	48.0	48.0	48.0	0.048	0.048	0.048	261.0	Ethernet0	2155.0	4854.0
edge-0	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	264.0	Ethernet0	2155.0	4854.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	259.0	Ethernet0	2155.0	4854.0
edge-9	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	unsat	9	14	57.0	57.0	57.0	0.057	0.057	0.057	251.0	Ethernet0	2155.0	4854.0
edge-12	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	0	0	48.0	48.0	48.0	0.048	0.048	0.048	252.0	Ethernet0	2155.0	4854.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	265.0	Ethernet0	2155.0	4854.0
edge-14	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	9	13	58.0	58.0	58.0	0.057	0.057	0.057	249.0	Ethernet0	2155.0	4854.0
edge-2	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	0	0	49.0	49.0	49.0	0.047	0.047	0.047	264.0	Ethernet0	2155.0	4854.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	unsat	0	0	50.0	50.0	50.0	0.049	0.049	0.049	267.0	Ethernet0	2155.0	4854.0
edge-10	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	257.0	Ethernet0	2155.0	4854.0
edge-0	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	0	0	49.0	49.0	49.0	0.049	0.049	0.049	257.0	Ethernet0	2155.0	4854.0
edge-13	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	254.0	Ethernet0	2155.0	4854.0
edge-9	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	unsat	0	0	50.0	50.0	50.0	0.049	0.049	0.049	261.0	Ethernet0	2155.0	4854.0
edge-10	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	261.0	Ethernet0	2155.0	4854.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	unsat	0	0	47.0	47.0	47.0	0.047	0.047	0.047	255.0	Ethernet0	2155.0	4854.0
edge-10	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	unsat	9	13	58.0	58.0	58.0	0.058	0.058	0.058	257.0	Ethernet0	2155.0	4854.0
edge-4	edge-8	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	252.0	Ethernet0	2155.0	4854.0
edge-14	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	254.0	Ethernet0	2155.0	4854.0
edge-11	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	251.0	Ethernet0	2155.0	4854.0
edge-17	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	0	0	48.0	48.0	48.0	0.048	0.048	0.048	248.0	Ethernet0	2155.0	4854.0
edge-6	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	256.0	Ethernet0	2155.0	4854.0
edge-5	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	249.0	Ethernet0	2155.0	4854.0
