srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	995	3618	455.0	455.0	455.0	0.454	0.454	0.454	124.0	GigabitEthernet0/0	2022.0	4692.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	1140	3747	447.0	447.0	447.0	0.446	0.446	0.446	118.0	GigabitEthernet0/0	2022.0	4692.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	1119	3626	450.0	450.0	450.0	0.449	0.449	0.449	118.0	GigabitEthernet0/0	2022.0	4692.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	874	3180	366.0	366.0	366.0	0.365	0.365	0.365	153.0	GigabitEthernet0/0	2022.0	4692.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	888	3409	407.0	407.0	407.0	0.406	0.406	0.406	119.0	GigabitEthernet0/0	2022.0	4692.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1046	4239	466.0	466.0	466.0	0.465	0.465	0.465	132.0	GigabitEthernet0/0	2022.0	4692.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1344	4275	635.0	635.0	635.0	0.635	0.635	0.635	107.0	GigabitEthernet0/0	2022.0	4692.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	867	3913	390.0	390.0	390.0	0.389	0.389	0.389	118.0	GigabitEthernet0/0	2022.0	4692.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	949	3543	390.0	390.0	390.0	0.389	0.389	0.389	104.0	GigabitEthernet0/0	2022.0	4692.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1078	3249	463.0	463.0	463.0	0.462	0.462	0.462	107.0	GigabitEthernet0/0	2022.0	4692.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	1017	3214	411.0	411.0	411.0	0.41	0.41	0.41	105.0	GigabitEthernet0/0	2022.0	4692.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	868	3058	385.0	385.0	385.0	0.384	0.384	0.384	112.0	GigabitEthernet0/0	2022.0	4692.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	259	1453	185.0	185.0	185.0	0.184	0.184	0.184	111.0	GigabitEthernet0/0	2022.0	4692.0
