srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	333	1561	428.0	428.0	428.0	0.427	0.427	0.427	743.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	0	12	293.0	293.0	293.0	0.293	0.293	0.293	778.0	GigabitEthernet0/0	6982.0	9620.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	163	1032	370.0	370.0	370.0	0.369	0.369	0.369	735.0	GigabitEthernet0/0	6982.0	9620.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	0	68	284.0	284.0	284.0	0.284	0.284	0.284	739.0	GigabitEthernet0/0	6982.0	9620.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	0	68	272.0	272.0	272.0	0.271	0.271	0.271	746.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	0	69	280.0	280.0	280.0	0.279	0.279	0.279	762.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	0	68	276.0	276.0	276.0	0.275	0.275	0.275	732.0	GigabitEthernet0/0	6982.0	9620.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	0	10	272.0	272.0	272.0	0.272	0.272	0.272	736.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	0	68	272.0	272.0	272.0	0.271	0.271	0.271	731.0	GigabitEthernet0/0	6982.0	9620.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	0	69	295.0	295.0	295.0	0.294	0.294	0.294	731.0	GigabitEthernet0/0	6982.0	9620.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	25	224	294.0	294.0	294.0	0.293	0.293	0.293	745.0	GigabitEthernet0/0	6982.0	9620.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	0	68	280.0	280.0	280.0	0.28	0.28	0.28	734.0	GigabitEthernet0/0	6982.0	9620.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	0	11	273.0	273.0	273.0	0.272	0.272	0.272	738.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	0	68	273.0	273.0	273.0	0.272	0.272	0.272	746.0	GigabitEthernet0/0	6982.0	9620.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	0	69	273.0	273.0	273.0	0.272	0.272	0.272	733.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	0	68	281.0	281.0	281.0	0.28	0.28	0.28	786.0	GigabitEthernet0/0	6982.0	9620.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	0	68	281.0	281.0	281.0	0.28	0.28	0.28	742.0	GigabitEthernet0/0	6982.0	9620.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	0	9	276.0	276.0	276.0	0.276	0.276	0.276	732.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	0	9	276.0	276.0	276.0	0.275	0.275	0.275	743.0	GigabitEthernet0/0	6982.0	9620.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	471	1929	487.0	487.0	487.0	0.487	0.487	0.487	736.0	GigabitEthernet0/0	6982.0	9620.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	0	68	273.0	273.0	273.0	0.273	0.273	0.273	737.0	GigabitEthernet0/0	6982.0	9620.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	510	3571	579.0	579.0	579.0	0.578	0.578	0.578	745.0	GigabitEthernet0/0	6982.0	9620.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	0	15	273.0	273.0	273.0	0.273	0.273	0.273	741.0	GigabitEthernet0/0	6982.0	9620.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	0	68	274.0	274.0	274.0	0.273	0.273	0.273	734.0	GigabitEthernet0/0	6982.0	9620.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	0	68	278.0	278.0	278.0	0.277	0.277	0.277	735.0	GigabitEthernet0/0	6982.0	9620.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	3457	12927	1685.0	1685.0	1685.0	1.684	1.684	1.684	742.0	GigabitEthernet0/0	6982.0	9620.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	0	68	275.0	275.0	275.0	0.274	0.274	0.274	731.0	GigabitEthernet0/0	6982.0	9620.0
