srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	0	10	251.0	251.0	251.0	0.251	0.251	0.251	720.0	GigabitEthernet0/0	6662.0	9332.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	50	285	286.0	286.0	286.0	0.286	0.286	0.286	728.0	GigabitEthernet0/0	6662.0	9332.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	10	74	263.0	263.0	263.0	0.262	0.262	0.262	724.0	GigabitEthernet0/0	6662.0	9332.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	21	128	280.0	280.0	280.0	0.28	0.28	0.28	751.0	GigabitEthernet0/0	6662.0	9332.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	8	72	298.0	298.0	298.0	0.297	0.297	0.297	724.0	GigabitEthernet0/0	6662.0	9332.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	21	124	272.0	272.0	272.0	0.272	0.272	0.272	745.0	GigabitEthernet0/0	6662.0	9332.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	10	74	267.0	267.0	267.0	0.266	0.266	0.266	735.0	GigabitEthernet0/0	6662.0	9332.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	16	211	271.0	271.0	271.0	0.271	0.271	0.271	724.0	GigabitEthernet0/0	6662.0	9332.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	936	3391	687.0	687.0	687.0	0.686	0.686	0.686	755.0	GigabitEthernet0/0	6662.0	9332.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	11	94	255.0	255.0	255.0	0.254	0.254	0.254	764.0	GigabitEthernet0/0	6662.0	9332.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	638	2671	571.0	571.0	571.0	0.57	0.57	0.57	717.0	GigabitEthernet0/0	6662.0	9332.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	8	91	264.0	264.0	264.0	0.263	0.263	0.263	720.0	GigabitEthernet0/0	6662.0	9332.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	13	94	273.0	273.0	273.0	0.273	0.273	0.273	734.0	GigabitEthernet0/0	6662.0	9332.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	488	1473	494.0	494.0	494.0	0.493	0.493	0.493	723.0	GigabitEthernet0/0	6662.0	9332.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	6	56	259.0	259.0	259.0	0.259	0.259	0.259	727.0	GigabitEthernet0/0	6662.0	9332.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	8	60	273.0	273.0	273.0	0.272	0.272	0.272	722.0	GigabitEthernet0/0	6662.0	9332.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	5	56	293.0	293.0	293.0	0.292	0.292	0.292	734.0	GigabitEthernet0/0	6662.0	9332.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	38	208	273.0	273.0	273.0	0.273	0.273	0.273	723.0	GigabitEthernet0/0	6662.0	9332.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	15	117	300.0	300.0	300.0	0.299	0.299	0.299	725.0	GigabitEthernet0/0	6662.0	9332.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	16	121	267.0	267.0	267.0	0.266	0.266	0.266	725.0	GigabitEthernet0/0	6662.0	9332.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	13	113	264.0	264.0	264.0	0.263	0.263	0.263	727.0	GigabitEthernet0/0	6662.0	9332.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	11	104	270.0	270.0	270.0	0.269	0.269	0.269	724.0	GigabitEthernet0/0	6662.0	9332.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	18	168	303.0	303.0	303.0	0.303	0.303	0.303	731.0	GigabitEthernet0/0	6662.0	9332.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	515	2585	538.0	538.0	538.0	0.537	0.537	0.537	764.0	GigabitEthernet0/0	6662.0	9332.0
