srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	1553	6344	895.0	895.0	895.0	0.894	0.894	0.894	734.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	545	4199	444.0	444.0	444.0	0.443	0.443	0.443	741.0	GigabitEthernet0/0	6982.0	9620.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	595	3420	431.0	431.0	431.0	0.431	0.431	0.431	762.0	GigabitEthernet0/0	6982.0	9620.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	2086	8406	1170.0	1170.0	1170.0	1.169	1.169	1.169	734.0	GigabitEthernet0/0	6982.0	9620.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	1326	6590	840.0	840.0	840.0	0.84	0.84	0.84	745.0	GigabitEthernet0/0	6982.0	9620.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	1751	8213	945.0	945.0	945.0	0.945	0.945	0.945	733.0	GigabitEthernet0/0	6982.0	9620.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1519	6680	890.0	890.0	890.0	0.889	0.889	0.889	735.0	GigabitEthernet0/0	6982.0	9620.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	299	4021	376.0	376.0	376.0	0.376	0.376	0.376	765.0	GigabitEthernet0/0	6982.0	9620.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	2014	7377	1129.0	1129.0	1129.0	1.128	1.128	1.128	742.0	GigabitEthernet0/0	6982.0	9620.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	1500	6097	827.0	827.0	827.0	0.826	0.826	0.826	734.0	GigabitEthernet0/0	6982.0	9620.0
