srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
geant	snla	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	unsat	9533	25929	4031.0	4031.0	4031.0	4.03	4.03	4.03	604.0	GigabitEthernet0/0	4969.0	8341.0
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	1868	9832	1210.0	1210.0	1210.0	1.21	1.21	1.21	614.0	GigabitEthernet0/0	4969.0	8341.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	4755	21029	2171.0	2171.0	2171.0	2.171	2.171	2.171	603.0	GigabitEthernet0/0	4969.0	8341.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	unsat	2988	18382	1851.0	1851.0	1851.0	1.851	1.851	1.851	590.0	GigabitEthernet0/0	4969.0	8341.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	6888	20001	3055.0	3055.0	3055.0	3.054	3.054	3.054	607.0	GigabitEthernet0/0	4969.0	8341.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	4488	22733	2553.0	2553.0	2553.0	2.553	2.553	2.553	601.0	GigabitEthernet0/0	4969.0	8341.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	3068	14854	1724.0	1724.0	1724.0	1.724	1.724	1.724	597.0	GigabitEthernet0/0	4969.0	8341.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	2823	15552	1620.0	1620.0	1620.0	1.62	1.62	1.62	598.0	GigabitEthernet0/0	4969.0	8341.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	5421	16476	2899.0	2899.0	2899.0	2.898	2.898	2.898	602.0	GigabitEthernet0/0	4969.0	8341.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	2514	11687	1681.0	1681.0	1681.0	1.681	1.681	1.681	597.0	GigabitEthernet0/0	4969.0	8341.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	5286	15902	2880.0	2880.0	2880.0	2.88	2.88	2.88	599.0	GigabitEthernet0/0	4969.0	8341.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	6936	16194	2750.0	2750.0	2750.0	2.75	2.75	2.75	604.0	GigabitEthernet0/0	4969.0	8341.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	955	7020	787.0	787.0	787.0	0.787	0.787	0.787	603.0	GigabitEthernet0/0	4969.0	8341.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	1612	8968	972.0	972.0	972.0	0.972	0.972	0.972	598.0	GigabitEthernet0/0	4969.0	8341.0
