srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	940	3484	394.0	394.0	394.0	0.393	0.393	0.393	115.0	GigabitEthernet0/0	1912.0	4449.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	994	3610	428.0	428.0	428.0	0.427	0.427	0.427	100.0	GigabitEthernet0/0	1912.0	4449.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	1139	3558	470.0	470.0	470.0	0.469	0.469	0.469	94.0	GigabitEthernet0/0	1912.0	4449.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	967	3992	410.0	410.0	410.0	0.41	0.41	0.41	95.0	GigabitEthernet0/0	1912.0	4449.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	876	4176	390.0	390.0	390.0	0.389	0.389	0.389	103.0	GigabitEthernet0/0	1912.0	4449.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	769	2922	359.0	359.0	359.0	0.358	0.358	0.358	103.0	GigabitEthernet0/0	1912.0	4449.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1012	3987	443.0	443.0	443.0	0.442	0.442	0.442	106.0	GigabitEthernet0/0	1912.0	4449.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1172	4113	488.0	488.0	488.0	0.488	0.488	0.488	100.0	GigabitEthernet0/0	1912.0	4449.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	980	4072	398.0	398.0	398.0	0.397	0.397	0.397	111.0	GigabitEthernet0/0	1912.0	4449.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	1144	3742	490.0	490.0	490.0	0.489	0.489	0.489	102.0	GigabitEthernet0/0	1912.0	4449.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1096	4287	461.0	461.0	461.0	0.46	0.46	0.46	98.0	GigabitEthernet0/0	1912.0	4449.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	988	4040	426.0	426.0	426.0	0.425	0.425	0.425	95.0	GigabitEthernet0/0	1912.0	4449.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	743	3472	365.0	365.0	365.0	0.365	0.365	0.365	102.0	GigabitEthernet0/0	1912.0	4449.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	956	3481	403.0	403.0	403.0	0.402	0.402	0.402	96.0	GigabitEthernet0/0	1912.0	4449.0
