srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
clermontferrand	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	1847	5270	560.0	560.0	560.0	0.56	0.56	0.56	74.0	GigabitEthernet0/0	1413.0	3214.0
nancy	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	1282	3421	401.0	401.0	401.0	0.401	0.401	0.401	78.0	GigabitEthernet0/0	1413.0	3214.0
poiters	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	1384	3515	438.0	438.0	438.0	0.438	0.438	0.438	75.0	GigabitEthernet0/0	1413.0	3214.0
grenoble	geant2	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	1990	4347	605.0	605.0	605.0	0.604	0.604	0.604	71.0	GigabitEthernet0/0	1413.0	3214.0
caen	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1844	4174	539.0	539.0	539.0	0.539	0.539	0.539	75.0	GigabitEthernet0/0	1413.0	3214.0
nantes	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	991	3414	332.0	332.0	332.0	0.33	0.33	0.33	82.0	GigabitEthernet0/0	1413.0	3214.0
orleans	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	1424	4405	494.0	494.0	494.0	0.493	0.493	0.493	78.0	GigabitEthernet0/0	1413.0	3214.0
poiters	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	1748	4345	552.0	552.0	552.0	0.551	0.551	0.551	75.0	GigabitEthernet0/0	1413.0	3214.0
besancon	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	1899	4687	652.0	652.0	652.0	0.651	0.651	0.651	76.0	GigabitEthernet0/0	1413.0	3214.0
nice	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	1424	4039	456.0	456.0	456.0	0.456	0.456	0.456	78.0	GigabitEthernet0/0	1413.0	3214.0
rouen	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	2318	4835	803.0	803.0	803.0	0.802	0.802	0.802	78.0	GigabitEthernet0/0	1413.0	3214.0
sfinx	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1005	2973	330.0	330.0	330.0	0.33	0.33	0.33	76.0	GigabitEthernet0/0	1413.0	3214.0
strasbourg	montpellier	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2105	4678	634.0	634.0	634.0	0.634	0.634	0.634	74.0	GigabitEthernet0/0	1413.0	3214.0
nice	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1560	3842	456.0	456.0	456.0	0.455	0.455	0.455	76.0	GigabitEthernet0/0	1413.0	3214.0
lille	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1	0	75.0	75.0	75.0	0.075	0.075	0.075	95.0	GigabitEthernet0/0	1413.0	3214.0
corte	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	1795	4426	571.0	571.0	571.0	0.57	0.57	0.57	79.0	GigabitEthernet0/0	1413.0	3214.0
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	898	2715	320.0	320.0	320.0	0.319	0.319	0.319	84.0	GigabitEthernet0/0	1413.0	3214.0
martiniquettguadeloupettcayenne	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	890	2762	311.0	311.0	311.0	0.311	0.311	0.311	77.0	GigabitEthernet0/0	1413.0	3214.0
caen	sfinx	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1452	4643	469.0	469.0	469.0	0.468	0.468	0.468	70.0	GigabitEthernet0/0	1413.0	3214.0
paris	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	869	3364	291.0	291.0	291.0	0.29	0.29	0.29	84.0	GigabitEthernet0/0	1413.0	3214.0
lille	reims	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	1127	2912	387.0	387.0	387.0	0.386	0.386	0.386	73.0	GigabitEthernet0/0	1413.0	3214.0
paris	grenoble	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	1656	4382	469.0	469.0	469.0	0.468	0.468	0.468	81.0	GigabitEthernet0/0	1413.0	3214.0
sfinx	dijon	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	1324	3676	451.0	451.0	451.0	0.45	0.45	0.45	77.0	GigabitEthernet0/0	1413.0	3214.0
bordeaux	rennes	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	1996	5102	658.0	658.0	658.0	0.658	0.658	0.658	72.0	GigabitEthernet0/0	1413.0	3214.0
orleans	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	2110	4856	641.0	641.0	641.0	0.641	0.641	0.641	72.0	GigabitEthernet0/0	1413.0	3214.0
lattreunionttnouvellettcaledoniettmayottetttahiti	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	unsat	1166	2981	410.0	410.0	410.0	0.409	0.409	0.409	85.0	GigabitEthernet0/0	1413.0	3214.0
