srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
pau	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	483	2143	219.0	219.0	219.0	0.219	0.219	0.219	73.0	GigabitEthernet0/0	1413.0	3291.0
pau	nodeid13	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	532	1965	217.0	217.0	217.0	0.216	0.216	0.216	72.0	GigabitEthernet0/0	1413.0	3291.0
geant2	lattreunionttnouvellettcaledoniettmayottetttahiti	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	498	2448	225.0	225.0	225.0	0.224	0.224	0.224	68.0	GigabitEthernet0/0	1413.0	3291.0
peerclermontferrand0	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	354	1644	177.0	177.0	177.0	0.176	0.176	0.176	70.0	GigabitEthernet0/0	1413.0	3291.0
rennes	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	570	2310	212.0	212.0	212.0	0.211	0.211	0.211	81.0	GigabitEthernet0/0	1413.0	3291.0
bordeaux	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	449	1743	229.0	229.0	229.0	0.228	0.228	0.228	96.0	GigabitEthernet0/0	1413.0	3291.0
rennes	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	610	2367	291.0	291.0	291.0	0.29	0.29	0.29	93.0	GigabitEthernet0/0	1413.0	3291.0
lyon	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	635	2160	237.0	237.0	237.0	0.237	0.237	0.237	89.0	GigabitEthernet0/0	1413.0	3291.0
geant2	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	395	2093	192.0	192.0	192.0	0.192	0.192	0.192	100.0	GigabitEthernet0/0	1413.0	3291.0
orleans	nantes	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	322	1244	168.0	168.0	168.0	0.167	0.167	0.167	85.0	GigabitEthernet0/0	1413.0	3291.0
