srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	sat	3588	17217	2991.0	2991.0	2991.0	2.99	2.99	2.99	986.0	GigabitEthernet0/0	11200.0	15466.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	sat	3289	15050	2930.0	2930.0	2930.0	2.929	2.929	2.929	969.0	GigabitEthernet0/0	11200.0	15466.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	4973	17598	4883.0	4883.0	4883.0	4.882	4.882	4.882	1008.0	GigabitEthernet0/0	11200.0	15466.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	2533	13596	2811.0	2811.0	2811.0	2.81	2.81	2.81	1110.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	544	6372	1121.0	1121.0	1121.0	1.12	1.12	1.12	1121.0	GigabitEthernet0/0	11200.0	15466.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	93	1686	614.0	614.0	614.0	0.613	0.613	0.613	1017.0	GigabitEthernet0/0	11200.0	15466.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	288	3909	732.0	732.0	732.0	0.731	0.731	0.731	1024.0	GigabitEthernet0/0	11200.0	15466.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	4279	17341	4534.0	4534.0	4534.0	4.533	4.533	4.533	1071.0	GigabitEthernet0/0	11200.0	15466.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	4549	21441	4104.0	4104.0	4104.0	4.104	4.104	4.104	1079.0	GigabitEthernet0/0	11200.0	15466.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	1767	12737	1925.0	1925.0	1925.0	1.925	1.925	1.925	1070.0	GigabitEthernet0/0	11200.0	15466.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	3845	17430	4239.0	4239.0	4239.0	4.238	4.238	4.238	1080.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	1083	10334	1355.0	1355.0	1355.0	1.354	1.354	1.354	1041.0	GigabitEthernet0/0	11200.0	15466.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	1022	9514	1657.0	1657.0	1657.0	1.656	1.656	1.656	1152.0	GigabitEthernet0/0	11200.0	15466.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	756	6090	1108.0	1108.0	1108.0	1.108	1.108	1.108	1044.0	GigabitEthernet0/0	11200.0	15466.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	537	4893	895.0	895.0	895.0	0.895	0.895	0.895	1018.0	GigabitEthernet0/0	11200.0	15466.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	987	8824	1114.0	1114.0	1114.0	1.113	1.113	1.113	979.0	GigabitEthernet0/0	11200.0	15466.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	3014	16030	3041.0	3041.0	3041.0	3.041	3.041	3.041	1005.0	GigabitEthernet0/0	11200.0	15466.0
