srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-3	edge-25	IpWildcardIpSpace{ipWildcard=90.0.100.0/24}	unsat	21	160	139.0	139.0	139.0	0.138	0.138	0.138	498.0	Ethernet0	4646.0	10398.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	unsat	19	75	143.0	143.0	143.0	0.142	0.142	0.142	251.0	Ethernet0	4646.0	10398.0
edge-14	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	unsat	28	115	128.0	128.0	128.0	0.127	0.127	0.127	267.0	Ethernet0	4646.0	10398.0
edge-9	edge-20	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	39	191	131.0	131.0	131.0	0.131	0.131	0.131	245.0	Ethernet0	4646.0	10398.0
edge-31	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	unsat	38	171	141.0	141.0	141.0	0.14	0.14	0.14	253.0	Ethernet0	4646.0	10398.0
edge-4	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	unsat	21	101	127.0	127.0	127.0	0.126	0.126	0.126	221.0	Ethernet0	4646.0	10398.0
edge-17	edge-12	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	unsat	18	97	126.0	126.0	126.0	0.126	0.126	0.126	325.0	Ethernet0	4646.0	10398.0
edge-19	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	19	94	130.0	130.0	130.0	0.129	0.129	0.129	241.0	Ethernet0	4646.0	10398.0
edge-30	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	unsat	22	102	142.0	142.0	142.0	0.141	0.141	0.141	255.0	Ethernet0	4646.0	10398.0
edge-25	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	unsat	20	71	130.0	130.0	130.0	0.13	0.13	0.13	225.0	Ethernet0	4646.0	10398.0
edge-8	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	unsat	24	136	127.0	127.0	127.0	0.126	0.126	0.126	236.0	Ethernet0	4646.0	10398.0
edge-9	edge-15	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	20	101	132.0	132.0	132.0	0.131	0.131	0.131	213.0	Ethernet0	4646.0	10398.0
edge-5	edge-23	IpWildcardIpSpace{ipWildcard=90.0.92.0/24}	unsat	22	110	127.0	127.0	127.0	0.126	0.126	0.126	214.0	Ethernet0	4646.0	10398.0
edge-10	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	unsat	21	142	126.0	126.0	126.0	0.125	0.125	0.125	221.0	Ethernet0	4646.0	10398.0
edge-14	edge-19	IpWildcardIpSpace{ipWildcard=90.0.76.0/24}	unsat	23	105	146.0	146.0	146.0	0.146	0.146	0.146	218.0	Ethernet0	4646.0	10398.0
edge-31	edge-10	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	unsat	27	152	129.0	129.0	129.0	0.128	0.128	0.128	223.0	Ethernet0	4646.0	10398.0
edge-18	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	unsat	43	191	133.0	133.0	133.0	0.132	0.132	0.132	246.0	Ethernet0	4646.0	10398.0
edge-4	edge-19	IpWildcardIpSpace{ipWildcard=90.0.76.0/24}	unsat	28	103	144.0	144.0	144.0	0.143	0.143	0.143	231.0	Ethernet0	4646.0	10398.0
edge-20	edge-23	IpWildcardIpSpace{ipWildcard=90.0.92.0/24}	unsat	40	166	135.0	135.0	135.0	0.134	0.134	0.134	212.0	Ethernet0	4646.0	10398.0
edge-17	edge-11	IpWildcardIpSpace{ipWildcard=90.0.44.0/24}	unsat	27	101	128.0	128.0	128.0	0.127	0.127	0.127	211.0	Ethernet0	4646.0	10398.0
