srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
aizkroukle	ikskile	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	8	21	231.0	231.0	231.0	0.23	0.23	0.23	606.0	GigabitEthernet0/0	5490.0	8730.0
aloja	daugapils	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	475	4612	478.0	478.0	478.0	0.477	0.477	0.477	578.0	GigabitEthernet0/0	5490.0	8730.0
salagriva	aloja	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	302	2651	375.0	375.0	375.0	0.374	0.374	0.374	581.0	GigabitEthernet0/0	5490.0	8730.0
vangazi	carnikava	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	297	3387	388.0	388.0	388.0	0.387	0.387	0.387	577.0	GigabitEthernet0/0	5490.0	8730.0
lielvarde	platone	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	unsat	320	3406	430.0	430.0	430.0	0.429	0.429	0.429	578.0	GigabitEthernet0/0	5490.0	8730.0
ozolnieki	ventspits	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	unsat	341	3857	439.0	439.0	439.0	0.438	0.438	0.438	575.0	GigabitEthernet0/0	5490.0	8730.0
valmiera	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	284	2953	357.0	357.0	357.0	0.356	0.356	0.356	588.0	GigabitEthernet0/0	5490.0	8730.0
strenci	salaspils	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	328	3424	393.0	393.0	393.0	0.392	0.392	0.392	585.0	GigabitEthernet0/0	5490.0	8730.0
broceni	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	295	3967	445.0	445.0	445.0	0.444	0.444	0.444	571.0	GigabitEthernet0/0	5490.0	8730.0
liepaja	jelgava	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	280	2831	345.0	345.0	345.0	0.345	0.345	0.345	587.0	GigabitEthernet0/0	5490.0	8730.0
adazi	grobina	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	332	2634	403.0	403.0	403.0	0.402	0.402	0.402	583.0	GigabitEthernet0/0	5490.0	8730.0
liepupe	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	403	4090	448.0	448.0	448.0	0.448	0.448	0.448	570.0	GigabitEthernet0/0	5490.0	8730.0
balvi	aizpute	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	344	3333	376.0	376.0	376.0	0.375	0.375	0.375	579.0	GigabitEthernet0/0	5490.0	8730.0
livberze	vijkene	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	322	3055	415.0	415.0	415.0	0.415	0.415	0.415	570.0	GigabitEthernet0/0	5490.0	8730.0
ledurga	aizkroukle	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	382	3486	409.0	409.0	409.0	0.409	0.409	0.409	569.0	GigabitEthernet0/0	5490.0	8730.0
lielvarde	gulbene	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	354	2663	412.0	412.0	412.0	0.412	0.412	0.412	564.0	GigabitEthernet0/0	5490.0	8730.0
jurmala	dobele	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	371	3421	413.0	413.0	413.0	0.413	0.413	0.413	573.0	GigabitEthernet0/0	5490.0	8730.0
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	376	3088	389.0	389.0	389.0	0.389	0.389	0.389	568.0	GigabitEthernet0/0	5490.0	8730.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	299	2615	354.0	354.0	354.0	0.353	0.353	0.353	570.0	GigabitEthernet0/0	5490.0	8730.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	326	2605	366.0	366.0	366.0	0.365	0.365	0.365	570.0	GigabitEthernet0/0	5490.0	8730.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	289	3846	398.0	398.0	398.0	0.398	0.398	0.398	623.0	GigabitEthernet0/0	5490.0	8730.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	41	588	250.0	250.0	250.0	0.249	0.249	0.249	631.0	GigabitEthernet0/0	5490.0	8730.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	250	2011	337.0	337.0	337.0	0.336	0.336	0.336	573.0	GigabitEthernet0/0	5490.0	8730.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	335	2959	390.0	390.0	390.0	0.389	0.389	0.389	569.0	GigabitEthernet0/0	5490.0	8730.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	415	4035	418.0	418.0	418.0	0.417	0.417	0.417	569.0	GigabitEthernet0/0	5490.0	8730.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	305	3094	364.0	364.0	364.0	0.363	0.363	0.363	572.0	GigabitEthernet0/0	5490.0	8730.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	285	2459	368.0	368.0	368.0	0.368	0.368	0.368	572.0	GigabitEthernet0/0	5490.0	8730.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	unsat	289	3585	372.0	372.0	372.0	0.371	0.371	0.371	573.0	GigabitEthernet0/0	5490.0	8730.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	315	3664	425.0	425.0	425.0	0.424	0.424	0.424	573.0	GigabitEthernet0/0	5490.0	8730.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	311	3283	423.0	423.0	423.0	0.422	0.422	0.422	580.0	GigabitEthernet0/0	5490.0	8730.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	267	2173	366.0	366.0	366.0	0.366	0.366	0.366	586.0	GigabitEthernet0/0	5490.0	8730.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	240	2680	359.0	359.0	359.0	0.358	0.358	0.358	575.0	GigabitEthernet0/0	5490.0	8730.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	unsat	407	3900	459.0	459.0	459.0	0.458	0.458	0.458	576.0	GigabitEthernet0/0	5490.0	8730.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	463	4086	442.0	442.0	442.0	0.441	0.441	0.441	576.0	GigabitEthernet0/0	5490.0	8730.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	322	3032	419.0	419.0	419.0	0.418	0.418	0.418	576.0	GigabitEthernet0/0	5490.0	8730.0
