srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
geant2	lattreunionttnouvellettcaledoniettmayottetttahiti	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	389	1863	180.0	180.0	180.0	0.179	0.179	0.179	68.0	GigabitEthernet0/0	1413.0	3214.0
peerclermontferrand0	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	672	2372	279.0	279.0	279.0	0.278	0.278	0.278	86.0	GigabitEthernet0/0	1413.0	3214.0
rennes	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	638	2683	264.0	264.0	264.0	0.264	0.264	0.264	86.0	GigabitEthernet0/0	1413.0	3214.0
bordeaux	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	580	3085	260.0	260.0	260.0	0.259	0.259	0.259	95.0	GigabitEthernet0/0	1413.0	3214.0
rennes	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	581	2310	249.0	249.0	249.0	0.248	0.248	0.248	84.0	GigabitEthernet0/0	1413.0	3214.0
lyon	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	770	2989	316.0	316.0	316.0	0.316	0.316	0.316	83.0	GigabitEthernet0/0	1413.0	3214.0
geant2	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	720	3282	302.0	302.0	302.0	0.302	0.302	0.302	97.0	GigabitEthernet0/0	1413.0	3214.0
orleans	nantes	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	944	3048	367.0	367.0	367.0	0.366	0.366	0.366	83.0	GigabitEthernet0/0	1413.0	3214.0
nancy	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	594	2777	253.0	253.0	253.0	0.253	0.253	0.253	86.0	GigabitEthernet0/0	1413.0	3214.0
compiegne	cadarache	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	577	2088	263.0	263.0	263.0	0.263	0.263	0.263	79.0	GigabitEthernet0/0	1413.0	3214.0
caen	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	878	3558	323.0	323.0	323.0	0.322	0.322	0.322	77.0	GigabitEthernet0/0	1413.0	3214.0
clermontferrand	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	520	2868	265.0	265.0	265.0	0.265	0.265	0.265	80.0	GigabitEthernet0/0	1413.0	3214.0
nancy	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	529	2389	225.0	225.0	225.0	0.224	0.224	0.224	85.0	GigabitEthernet0/0	1413.0	3214.0
poiters	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	1025	3394	356.0	356.0	356.0	0.355	0.355	0.355	78.0	GigabitEthernet0/0	1413.0	3214.0
grenoble	geant2	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	511	2072	225.0	225.0	225.0	0.224	0.224	0.224	78.0	GigabitEthernet0/0	1413.0	3214.0
caen	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	641	2484	264.0	264.0	264.0	0.264	0.264	0.264	75.0	GigabitEthernet0/0	1413.0	3214.0
nantes	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	558	2425	228.0	228.0	228.0	0.227	0.227	0.227	68.0	GigabitEthernet0/0	1413.0	3214.0
orleans	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	1261	3316	391.0	391.0	391.0	0.391	0.391	0.391	67.0	GigabitEthernet0/0	1413.0	3214.0
poiters	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	122	1196	130.0	130.0	130.0	0.129	0.129	0.129	75.0	GigabitEthernet0/0	1413.0	3214.0
besancon	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	375	1525	190.0	190.0	190.0	0.189	0.189	0.189	81.0	GigabitEthernet0/0	1413.0	3214.0
nice	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	348	2290	212.0	212.0	212.0	0.211	0.211	0.211	72.0	GigabitEthernet0/0	1413.0	3214.0
rouen	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	376	2205	201.0	201.0	201.0	0.201	0.201	0.201	76.0	GigabitEthernet0/0	1413.0	3214.0
sfinx	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	539	2315	241.0	241.0	241.0	0.241	0.241	0.241	69.0	GigabitEthernet0/0	1413.0	3214.0
strasbourg	montpellier	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1023	3665	439.0	439.0	439.0	0.439	0.439	0.439	70.0	GigabitEthernet0/0	1413.0	3214.0
nice	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	695	2340	257.0	257.0	257.0	0.256	0.256	0.256	72.0	GigabitEthernet0/0	1413.0	3214.0
lille	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	610	3030	275.0	275.0	275.0	0.275	0.275	0.275	92.0	GigabitEthernet0/0	1413.0	3214.0
corte	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	158	933	118.0	118.0	118.0	0.118	0.118	0.118	70.0	GigabitEthernet0/0	1413.0	3214.0
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	599	2598	262.0	262.0	262.0	0.262	0.262	0.262	76.0	GigabitEthernet0/0	1413.0	3214.0
martiniquettguadeloupettcayenne	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	573	2705	254.0	254.0	254.0	0.254	0.254	0.254	69.0	GigabitEthernet0/0	1413.0	3214.0
caen	sfinx	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	361	1853	195.0	195.0	195.0	0.194	0.194	0.194	65.0	GigabitEthernet0/0	1413.0	3214.0
paris	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	458	2113	242.0	242.0	242.0	0.242	0.242	0.242	70.0	GigabitEthernet0/0	1413.0	3214.0
lille	reims	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1219	3740	499.0	499.0	499.0	0.498	0.498	0.498	71.0	GigabitEthernet0/0	1413.0	3214.0
paris	grenoble	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	860	3552	330.0	330.0	330.0	0.33	0.33	0.33	76.0	GigabitEthernet0/0	1413.0	3214.0
sfinx	dijon	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	617	2325	240.0	240.0	240.0	0.239	0.239	0.239	68.0	GigabitEthernet0/0	1413.0	3214.0
bordeaux	rennes	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	596	2821	256.0	256.0	256.0	0.255	0.255	0.255	70.0	GigabitEthernet0/0	1413.0	3214.0
orleans	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	514	2737	241.0	241.0	241.0	0.24	0.24	0.24	70.0	GigabitEthernet0/0	1413.0	3214.0
lattreunionttnouvellettcaledoniettmayottetttahiti	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	976	3547	350.0	350.0	350.0	0.35	0.35	0.35	69.0	GigabitEthernet0/0	1413.0	3214.0
