srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	894	2653	365.0	365.0	365.0	0.363	0.363	0.363	204.0	GigabitEthernet0/0	2392.0	4297.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	588	2670	290.0	290.0	290.0	0.289	0.289	0.289	203.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	709	2786	308.0	308.0	308.0	0.307	0.307	0.307	216.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	597	2922	305.0	305.0	305.0	0.305	0.305	0.305	203.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	534	2578	244.0	244.0	244.0	0.243	0.243	0.243	202.0	GigabitEthernet0/0	2392.0	4297.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	969	2805	379.0	379.0	379.0	0.379	0.379	0.379	205.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	1386	4488	551.0	551.0	551.0	0.55	0.55	0.55	209.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	618	2593	299.0	299.0	299.0	0.298	0.298	0.298	219.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	973	3277	383.0	383.0	383.0	0.382	0.382	0.382	200.0	GigabitEthernet0/0	2392.0	4297.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	1071	3622	415.0	415.0	415.0	0.414	0.414	0.414	223.0	GigabitEthernet0/0	2392.0	4297.0
portoroz	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	889	3360	366.0	366.0	366.0	0.365	0.365	0.365	224.0	GigabitEthernet0/0	2392.0	4297.0
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	612	2339	304.0	304.0	304.0	0.303	0.303	0.303	238.0	GigabitEthernet0/0	2392.0	4297.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	1010	3705	446.0	446.0	446.0	0.445	0.445	0.445	197.0	GigabitEthernet0/0	2392.0	4297.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	703	2557	314.0	314.0	314.0	0.314	0.314	0.314	200.0	GigabitEthernet0/0	2392.0	4297.0
rogasjattslatina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	841	2627	348.0	348.0	348.0	0.347	0.347	0.347	215.0	GigabitEthernet0/0	2392.0	4297.0
koper	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	810	3284	375.0	375.0	375.0	0.374	0.374	0.374	231.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	519	2112	263.0	263.0	263.0	0.262	0.262	0.262	197.0	GigabitEthernet0/0	2392.0	4297.0
kamnik	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	602	2710	296.0	296.0	296.0	0.295	0.295	0.295	203.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	628	3180	314.0	314.0	314.0	0.313	0.313	0.313	197.0	GigabitEthernet0/0	2392.0	4297.0
tolmin	kranj	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	300	1911	193.0	193.0	193.0	0.192	0.192	0.192	203.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	707	2923	333.0	333.0	333.0	0.332	0.332	0.332	198.0	GigabitEthernet0/0	2392.0	4297.0
kranj	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	432	2277	240.0	240.0	240.0	0.239	0.239	0.239	202.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	1041	3541	401.0	401.0	401.0	0.4	0.4	0.4	198.0	GigabitEthernet0/0	2392.0	4297.0
kranj	peerljutomer0	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	1643	4109	616.0	616.0	616.0	0.615	0.615	0.615	201.0	GigabitEthernet0/0	2392.0	4297.0
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	971	3858	379.0	379.0	379.0	0.378	0.378	0.378	203.0	GigabitEthernet0/0	2392.0	4297.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	598	2050	295.0	295.0	295.0	0.295	0.295	0.295	207.0	GigabitEthernet0/0	2392.0	4297.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	787	2939	338.0	338.0	338.0	0.337	0.337	0.337	205.0	GigabitEthernet0/0	2392.0	4297.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	785	2687	326.0	326.0	326.0	0.326	0.326	0.326	205.0	GigabitEthernet0/0	2392.0	4297.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	673	2330	347.0	347.0	347.0	0.347	0.347	0.347	219.0	GigabitEthernet0/0	2392.0	4297.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	806	3174	370.0	370.0	370.0	0.37	0.37	0.37	208.0	GigabitEthernet0/0	2392.0	4297.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	367	1846	228.0	228.0	228.0	0.227	0.227	0.227	199.0	GigabitEthernet0/0	2392.0	4297.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	672	2480	305.0	305.0	305.0	0.304	0.304	0.304	221.0	GigabitEthernet0/0	2392.0	4297.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	746	2339	304.0	304.0	304.0	0.304	0.304	0.304	219.0	GigabitEthernet0/0	2392.0	4297.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1208	3092	456.0	456.0	456.0	0.454	0.454	0.454	219.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	969	3037	384.0	384.0	384.0	0.383	0.383	0.383	214.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	981	3926	377.0	377.0	377.0	0.376	0.376	0.376	215.0	GigabitEthernet0/0	2392.0	4297.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	617	2574	291.0	291.0	291.0	0.29	0.29	0.29	222.0	GigabitEthernet0/0	2392.0	4297.0
