srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nrel	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	1289	6483	887.0	887.0	887.0	0.886	0.886	0.886	352.0	GigabitEthernet0/0	4969.0	8341.0
arm	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1198	5596	839.0	839.0	839.0	0.839	0.839	0.839	374.0	GigabitEthernet0/0	4969.0	8341.0
nodeid41	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	1349	8811	946.0	946.0	946.0	0.945	0.945	0.945	352.0	GigabitEthernet0/0	4969.0	8341.0
ga	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	sat	727	5631	652.0	652.0	652.0	0.651	0.651	0.651	357.0	GigabitEthernet0/0	4969.0	8341.0
equinix	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	605	5773	615.0	615.0	615.0	0.614	0.614	0.614	403.0	GigabitEthernet0/0	4969.0	8341.0
nodeid40	nrel	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	916	5711	720.0	720.0	720.0	0.72	0.72	0.72	361.0	GigabitEthernet0/0	4969.0	8341.0
nodeid43	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	827	5663	697.0	697.0	697.0	0.697	0.697	0.697	360.0	GigabitEthernet0/0	4969.0	8341.0
fnal	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	sat	1042	6291	832.0	832.0	832.0	0.831	0.831	0.831	347.0	GigabitEthernet0/0	4969.0	8341.0
nodeid43	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	547	4795	514.0	514.0	514.0	0.513	0.513	0.513	353.0	GigabitEthernet0/0	4969.0	8341.0
ampath	doedasha	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1064	6904	860.0	860.0	860.0	0.859	0.859	0.859	365.0	GigabitEthernet0/0	4969.0	8341.0
lanl	atla	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	1339	6108	889.0	889.0	889.0	0.889	0.889	0.889	374.0	GigabitEthernet0/0	4969.0	8341.0
nodeid39	nodeid41	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	550	5133	484.0	484.0	484.0	0.483	0.483	0.483	350.0	GigabitEthernet0/0	4969.0	8341.0
sunn	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	1103	6447	844.0	844.0	844.0	0.843	0.843	0.843	367.0	GigabitEthernet0/0	4969.0	8341.0
nodeid42	noaa	IpWildcardIpSpace{ipWildcard=200.0.35.0/24}	sat	912	5960	734.0	734.0	734.0	0.734	0.734	0.734	357.0	GigabitEthernet0/0	4969.0	8341.0
pacwave	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	948	5823	734.0	734.0	734.0	0.734	0.734	0.734	354.0	GigabitEthernet0/0	4969.0	8341.0
starlight	chidashsl	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1423	8479	985.0	985.0	985.0	0.984	0.984	0.984	363.0	GigabitEthernet0/0	4969.0	8341.0
pantex	nodeid21	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	1608	8654	1157.0	1157.0	1157.0	1.156	1.156	1.156	353.0	GigabitEthernet0/0	4969.0	8341.0
chic	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	938	6407	773.0	773.0	773.0	0.772	0.772	0.772	357.0	GigabitEthernet0/0	4969.0	8341.0
sea	nash	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1028	6969	774.0	774.0	774.0	0.773	0.773	0.773	358.0	GigabitEthernet0/0	4969.0	8341.0
chic	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	1480	8156	1050.0	1050.0	1050.0	1.05	1.05	1.05	354.0	GigabitEthernet0/0	4969.0	8341.0
peernrel0	sdsc	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	654	5857	598.0	598.0	598.0	0.596	0.596	0.596	357.0	GigabitEthernet0/0	4969.0	8341.0
nash	pppl	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	782	4992	670.0	670.0	670.0	0.669	0.669	0.669	357.0	GigabitEthernet0/0	4969.0	8341.0
geant	snla	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	sat	1096	5924	897.0	897.0	897.0	0.896	0.896	0.896	354.0	GigabitEthernet0/0	4969.0	8341.0
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	1388	8646	1045.0	1045.0	1045.0	1.045	1.045	1.045	364.0	GigabitEthernet0/0	4969.0	8341.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	685	5703	598.0	598.0	598.0	0.597	0.597	0.597	348.0	GigabitEthernet0/0	4969.0	8341.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	797	6006	705.0	705.0	705.0	0.705	0.705	0.705	357.0	GigabitEthernet0/0	4969.0	8341.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1257	6591	960.0	960.0	960.0	0.96	0.96	0.96	353.0	GigabitEthernet0/0	4969.0	8341.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	897	6118	738.0	738.0	738.0	0.738	0.738	0.738	354.0	GigabitEthernet0/0	4969.0	8341.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	862	6230	655.0	655.0	655.0	0.654	0.654	0.654	357.0	GigabitEthernet0/0	4969.0	8341.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	1099	6385	874.0	874.0	874.0	0.873	0.873	0.873	353.0	GigabitEthernet0/0	4969.0	8341.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	877	5461	750.0	750.0	750.0	0.749	0.749	0.749	362.0	GigabitEthernet0/0	4969.0	8341.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	1389	6723	984.0	984.0	984.0	0.984	0.984	0.984	355.0	GigabitEthernet0/0	4969.0	8341.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	1231	7059	913.0	913.0	913.0	0.912	0.912	0.912	367.0	GigabitEthernet0/0	4969.0	8341.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	806	6603	725.0	725.0	725.0	0.724	0.724	0.724	372.0	GigabitEthernet0/0	4969.0	8341.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	722	6577	637.0	637.0	637.0	0.637	0.637	0.637	357.0	GigabitEthernet0/0	4969.0	8341.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	500	3354	434.0	434.0	434.0	0.433	0.433	0.433	362.0	GigabitEthernet0/0	4969.0	8341.0
