srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
luxembourg	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	107	534	376.0	376.0	376.0	0.376	0.376	0.376	475.0	GigabitEthernet0/0	6504.0	9041.0
paris	basel	IpWildcardIpSpace{ipWildcard=200.1.25.0/24}	sat	5	36	326.0	326.0	326.0	0.325	0.325	0.325	479.0	GigabitEthernet0/0	6504.0	9041.0
peerbrussels6	peergeneva8	IpWildcardIpSpace{ipWildcard=200.1.55.0/24}	sat	9	88	309.0	309.0	309.0	0.308	0.308	0.308	453.0	GigabitEthernet0/0	6504.0	9041.0
peerstrasbourg15	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	3	40	283.0	283.0	283.0	0.282	0.282	0.282	468.0	GigabitEthernet0/0	6504.0	9041.0
istanbul	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	15	95	298.0	298.0	298.0	0.297	0.297	0.297	470.0	GigabitEthernet0/0	6504.0	9041.0
barcelona	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	4	46	293.0	293.0	293.0	0.292	0.292	0.292	473.0	GigabitEthernet0/0	6504.0	9041.0
peerbasel2	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	4	46	306.0	306.0	306.0	0.306	0.306	0.306	469.0	GigabitEthernet0/0	6504.0	9041.0
frankfurt	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	3	40	286.0	286.0	286.0	0.285	0.285	0.285	473.0	GigabitEthernet0/0	6504.0	9041.0
peeramsterdam0	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	8	91	290.0	290.0	290.0	0.289	0.289	0.289	474.0	GigabitEthernet0/0	6504.0	9041.0
athens	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	48	318.0	318.0	318.0	0.317	0.317	0.317	471.0	GigabitEthernet0/0	6504.0	9041.0
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	48	332.0	332.0	332.0	0.332	0.332	0.332	484.0	GigabitEthernet0/0	6504.0	9041.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	6	65	283.0	283.0	283.0	0.282	0.282	0.282	466.0	GigabitEthernet0/0	6504.0	9041.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	3	40	278.0	278.0	278.0	0.278	0.278	0.278	471.0	GigabitEthernet0/0	6504.0	9041.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	9	111	299.0	299.0	299.0	0.298	0.298	0.298	466.0	GigabitEthernet0/0	6504.0	9041.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	32	154	305.0	305.0	305.0	0.304	0.304	0.304	469.0	GigabitEthernet0/0	6504.0	9041.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	105	428	356.0	356.0	356.0	0.355	0.355	0.355	465.0	GigabitEthernet0/0	6504.0	9041.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	3	39	280.0	280.0	280.0	0.279	0.279	0.279	465.0	GigabitEthernet0/0	6504.0	9041.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	5	47	321.0	321.0	321.0	0.32	0.32	0.32	473.0	GigabitEthernet0/0	6504.0	9041.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	3	39	309.0	309.0	309.0	0.308	0.308	0.308	465.0	GigabitEthernet0/0	6504.0	9041.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	105	428	359.0	359.0	359.0	0.358	0.358	0.358	466.0	GigabitEthernet0/0	6504.0	9041.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	14	139	284.0	284.0	284.0	0.283	0.283	0.283	458.0	GigabitEthernet0/0	6504.0	9041.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	9	99	280.0	280.0	280.0	0.28	0.28	0.28	460.0	GigabitEthernet0/0	6504.0	9041.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	8	75	272.0	272.0	272.0	0.271	0.271	0.271	457.0	GigabitEthernet0/0	6504.0	9041.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	36	264	300.0	300.0	300.0	0.299	0.299	0.299	463.0	GigabitEthernet0/0	6504.0	9041.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	105	607	346.0	346.0	346.0	0.345	0.345	0.345	458.0	GigabitEthernet0/0	6504.0	9041.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	107	534	348.0	348.0	348.0	0.347	0.347	0.347	462.0	GigabitEthernet0/0	6504.0	9041.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	13	163	283.0	283.0	283.0	0.282	0.282	0.282	460.0	GigabitEthernet0/0	6504.0	9041.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	4	46	272.0	272.0	272.0	0.271	0.271	0.271	464.0	GigabitEthernet0/0	6504.0	9041.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	5	46	279.0	279.0	279.0	0.278	0.278	0.278	466.0	GigabitEthernet0/0	6504.0	9041.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	48	309.0	309.0	309.0	0.309	0.309	0.309	473.0	GigabitEthernet0/0	6504.0	9041.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	15	95	283.0	283.0	283.0	0.282	0.282	0.282	453.0	GigabitEthernet0/0	6504.0	9041.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	5	56	304.0	304.0	304.0	0.303	0.303	0.303	461.0	GigabitEthernet0/0	6504.0	9041.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	11	84	288.0	288.0	288.0	0.288	0.288	0.288	466.0	GigabitEthernet0/0	6504.0	9041.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	15	102	286.0	286.0	286.0	0.285	0.285	0.285	466.0	GigabitEthernet0/0	6504.0	9041.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	102	626	350.0	350.0	350.0	0.349	0.349	0.349	461.0	GigabitEthernet0/0	6504.0	9041.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	12	111	320.0	320.0	320.0	0.319	0.319	0.319	466.0	GigabitEthernet0/0	6504.0	9041.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	9	99	282.0	282.0	282.0	0.282	0.282	0.282	460.0	GigabitEthernet0/0	6504.0	9041.0
