srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid43	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	848	3706	506.0	506.0	506.0	0.505	0.505	0.505	130.0	GigabitEthernet0/0	2629.0	6150.0
ampath	doedasha	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	814	4311	535.0	535.0	535.0	0.534	0.534	0.534	126.0	GigabitEthernet0/0	2629.0	6150.0
lanl	atla	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	650	3278	410.0	410.0	410.0	0.41	0.41	0.41	134.0	GigabitEthernet0/0	2629.0	6150.0
nodeid39	nodeid41	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	unsat	785	3576	546.0	546.0	546.0	0.545	0.545	0.545	130.0	GigabitEthernet0/0	2629.0	6150.0
sunn	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	908	5235	593.0	593.0	593.0	0.593	0.593	0.593	130.0	GigabitEthernet0/0	2629.0	6150.0
nodeid42	noaa	IpWildcardIpSpace{ipWildcard=200.0.35.0/24}	unsat	949	5279	628.0	628.0	628.0	0.627	0.627	0.627	119.0	GigabitEthernet0/0	2629.0	6150.0
pacwave	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	909	4125	548.0	548.0	548.0	0.547	0.547	0.547	147.0	GigabitEthernet0/0	2629.0	6150.0
starlight	chidashsl	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	0	0	25.0	25.0	25.0	0.025	0.025	0.025	123.0	GigabitEthernet0/0	2629.0	6150.0
pantex	nodeid21	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	862	4018	496.0	496.0	496.0	0.495	0.495	0.495	121.0	GigabitEthernet0/0	2629.0	6150.0
chic	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	880	4084	474.0	474.0	474.0	0.473	0.473	0.473	127.0	GigabitEthernet0/0	2629.0	6150.0
sea	nash	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	860	3729	515.0	515.0	515.0	0.514	0.514	0.514	150.0	GigabitEthernet0/0	2629.0	6150.0
chic	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	921	4763	439.0	439.0	439.0	0.439	0.439	0.439	162.0	GigabitEthernet0/0	2629.0	6150.0
peernrel0	sdsc	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	707	3805	474.0	474.0	474.0	0.474	0.474	0.474	146.0	GigabitEthernet0/0	2629.0	6150.0
nash	pppl	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	unsat	799	3623	477.0	477.0	477.0	0.476	0.476	0.476	143.0	GigabitEthernet0/0	2629.0	6150.0
geant	snla	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	unsat	777	4260	518.0	518.0	518.0	0.517	0.517	0.517	145.0	GigabitEthernet0/0	2629.0	6150.0
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	633	3684	484.0	484.0	484.0	0.484	0.484	0.484	161.0	GigabitEthernet0/0	2629.0	6150.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	921	4471	493.0	493.0	493.0	0.492	0.492	0.492	153.0	GigabitEthernet0/0	2629.0	6150.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	unsat	778	3761	491.0	491.0	491.0	0.49	0.49	0.49	146.0	GigabitEthernet0/0	2629.0	6150.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	818	3672	496.0	496.0	496.0	0.495	0.495	0.495	151.0	GigabitEthernet0/0	2629.0	6150.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	858	3917	513.0	513.0	513.0	0.513	0.513	0.513	126.0	GigabitEthernet0/0	2629.0	6150.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	1056	5166	585.0	585.0	585.0	0.584	0.584	0.584	120.0	GigabitEthernet0/0	2629.0	6150.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	799	3775	537.0	537.0	537.0	0.536	0.536	0.536	125.0	GigabitEthernet0/0	2629.0	6150.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	772	3627	432.0	432.0	432.0	0.432	0.432	0.432	127.0	GigabitEthernet0/0	2629.0	6150.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	837	3207	497.0	497.0	497.0	0.496	0.496	0.496	124.0	GigabitEthernet0/0	2629.0	6150.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	824	3971	473.0	473.0	473.0	0.472	0.472	0.472	122.0	GigabitEthernet0/0	2629.0	6150.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	572	3397	373.0	373.0	373.0	0.372	0.372	0.372	123.0	GigabitEthernet0/0	2629.0	6150.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	689	3229	411.0	411.0	411.0	0.41	0.41	0.41	122.0	GigabitEthernet0/0	2629.0	6150.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	1020	5484	516.0	516.0	516.0	0.515	0.515	0.515	129.0	GigabitEthernet0/0	2629.0	6150.0
