srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peerstttcroix13	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	4	72	463.0	463.0	463.0	0.462	0.462	0.462	719.0	GigabitEthernet0/0	10468.0	14579.0
guyana	peernodeid316	IpWildcardIpSpace{ipWildcard=200.2.40.0/24}	sat	13	196	490.0	490.0	490.0	0.489	0.489	0.489	718.0	GigabitEthernet0/0	10468.0	14579.0
martinique	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	18	262	497.0	497.0	497.0	0.496	0.496	0.496	707.0	GigabitEthernet0/0	10468.0	14579.0
venezuela	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	4	72	463.0	463.0	463.0	0.462	0.462	0.462	720.0	GigabitEthernet0/0	10468.0	14579.0
nodeid44	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	8	116	475.0	475.0	475.0	0.475	0.475	0.475	732.0	GigabitEthernet0/0	10468.0	14579.0
turksttandttcaicos	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	9	91	472.0	472.0	472.0	0.472	0.472	0.472	716.0	GigabitEthernet0/0	10468.0	14579.0
suriname	nodeid44	IpWildcardIpSpace{ipWildcard=200.2.100.0/24}	sat	15	217	540.0	540.0	540.0	0.539	0.539	0.539	731.0	GigabitEthernet0/0	10468.0	14579.0
nodeid59	guyana	IpWildcardIpSpace{ipWildcard=200.2.66.0/24}	sat	105	817	687.0	687.0	687.0	0.687	0.687	0.687	708.0	GigabitEthernet0/0	10468.0	14579.0
nodeid35	nodeid27	IpWildcardIpSpace{ipWildcard=200.2.81.0/24}	sat	6	92	471.0	471.0	471.0	0.47	0.47	0.47	723.0	GigabitEthernet0/0	10468.0	14579.0
nodeid24	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	4	72	468.0	468.0	468.0	0.466	0.466	0.466	707.0	GigabitEthernet0/0	10468.0	14579.0
stttvincent	martinique	IpWildcardIpSpace{ipWildcard=200.2.78.0/24}	sat	6	79	472.0	472.0	472.0	0.472	0.472	0.472	712.0	GigabitEthernet0/0	10468.0	14579.0
nodeid44	nodeid7	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	12	108	466.0	466.0	466.0	0.465	0.465	0.465	704.0	GigabitEthernet0/0	10468.0	14579.0
stttkittstt&ttnevis	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	7	89	472.0	472.0	472.0	0.471	0.471	0.471	761.0	GigabitEthernet0/0	10468.0	14579.0
