srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
dusseldorf	madrid	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	69	5067	855.0	855.0	855.0	0.854	0.854	0.854	250.0	GigabitEthernet0/0	5815.0	13302.0
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	145	10885	1201.0	1201.0	1201.0	1.201	1.201	1.201	270.0	GigabitEthernet0/0	5815.0	13302.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	69	5426	836.0	836.0	836.0	0.835	0.835	0.835	254.0	GigabitEthernet0/0	5815.0	13302.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	83	5795	882.0	882.0	882.0	0.881	0.881	0.881	256.0	GigabitEthernet0/0	5815.0	13302.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	81	5525	804.0	804.0	804.0	0.803	0.803	0.803	262.0	GigabitEthernet0/0	5815.0	13302.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	138	7044	1067.0	1067.0	1067.0	1.067	1.067	1.067	259.0	GigabitEthernet0/0	5815.0	13302.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	89	5557	892.0	892.0	892.0	0.892	0.892	0.892	267.0	GigabitEthernet0/0	5815.0	13302.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	73	3600	709.0	709.0	709.0	0.708	0.708	0.708	264.0	GigabitEthernet0/0	5815.0	13302.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	72	3677	748.0	748.0	748.0	0.747	0.747	0.747	262.0	GigabitEthernet0/0	5815.0	13302.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	124	7884	995.0	995.0	995.0	0.994	0.994	0.994	260.0	GigabitEthernet0/0	5815.0	13302.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	68	5425	869.0	869.0	869.0	0.868	0.868	0.868	259.0	GigabitEthernet0/0	5815.0	13302.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	166	4744	793.0	793.0	793.0	0.792	0.792	0.792	256.0	GigabitEthernet0/0	5815.0	13302.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	256	17744	1371.0	1371.0	1371.0	1.371	1.371	1.371	262.0	GigabitEthernet0/0	5815.0	13302.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	80	5740	829.0	829.0	829.0	0.828	0.828	0.828	272.0	GigabitEthernet0/0	5815.0	13302.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	165	4746	774.0	774.0	774.0	0.773	0.773	0.773	249.0	GigabitEthernet0/0	5815.0	13302.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	sat	70	5160	870.0	870.0	870.0	0.87	0.87	0.87	255.0	GigabitEthernet0/0	5815.0	13302.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	77	5700	936.0	936.0	936.0	0.935	0.935	0.935	252.0	GigabitEthernet0/0	5815.0	13302.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	287	21461	1997.0	1997.0	1997.0	1.996	1.996	1.996	265.0	GigabitEthernet0/0	5815.0	13302.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	177	4380	872.0	872.0	872.0	0.871	0.871	0.871	253.0	GigabitEthernet0/0	5815.0	13302.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	168	4313	875.0	875.0	875.0	0.874	0.874	0.874	274.0	GigabitEthernet0/0	5815.0	13302.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	168	4766	803.0	803.0	803.0	0.803	0.803	0.803	264.0	GigabitEthernet0/0	5815.0	13302.0
