srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
broceni	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	151	1729	379.0	379.0	379.0	0.379	0.379	0.379	354.0	GigabitEthernet0/0	5490.0	8874.0
liepaja	jelgava	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	112	1376	343.0	343.0	343.0	0.342	0.342	0.342	366.0	GigabitEthernet0/0	5490.0	8874.0
adazi	grobina	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	155	1766	381.0	381.0	381.0	0.38	0.38	0.38	354.0	GigabitEthernet0/0	5490.0	8874.0
liepupe	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	146	1637	427.0	427.0	427.0	0.426	0.426	0.426	343.0	GigabitEthernet0/0	5490.0	8874.0
balvi	aizpute	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	104	1278	318.0	318.0	318.0	0.317	0.317	0.317	335.0	GigabitEthernet0/0	5490.0	8874.0
livberze	vijkene	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	172	1692	407.0	407.0	407.0	0.407	0.407	0.407	359.0	GigabitEthernet0/0	5490.0	8874.0
ledurga	aizkroukle	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	129	1653	383.0	383.0	383.0	0.382	0.382	0.382	342.0	GigabitEthernet0/0	5490.0	8874.0
lielvarde	gulbene	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	133	1719	362.0	362.0	362.0	0.361	0.361	0.361	385.0	GigabitEthernet0/0	5490.0	8874.0
jurmala	dobele	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	142	1504	345.0	345.0	345.0	0.344	0.344	0.344	345.0	GigabitEthernet0/0	5490.0	8874.0
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	122	1559	356.0	356.0	356.0	0.355	0.355	0.355	376.0	GigabitEthernet0/0	5490.0	8874.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	130	1335	366.0	366.0	366.0	0.365	0.365	0.365	355.0	GigabitEthernet0/0	5490.0	8874.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	156	1594	352.0	352.0	352.0	0.352	0.352	0.352	370.0	GigabitEthernet0/0	5490.0	8874.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	137	1455	340.0	340.0	340.0	0.339	0.339	0.339	349.0	GigabitEthernet0/0	5490.0	8874.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	186	1579	355.0	355.0	355.0	0.354	0.354	0.354	442.0	GigabitEthernet0/0	5490.0	8874.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	174	1732	376.0	376.0	376.0	0.375	0.375	0.375	353.0	GigabitEthernet0/0	5490.0	8874.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	138	1783	373.0	373.0	373.0	0.373	0.373	0.373	364.0	GigabitEthernet0/0	5490.0	8874.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	118	1600	337.0	337.0	337.0	0.336	0.336	0.336	347.0	GigabitEthernet0/0	5490.0	8874.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	139	1375	331.0	331.0	331.0	0.33	0.33	0.33	339.0	GigabitEthernet0/0	5490.0	8874.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	136	1602	349.0	349.0	349.0	0.349	0.349	0.349	343.0	GigabitEthernet0/0	5490.0	8874.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	unsat	139	1560	348.0	348.0	348.0	0.347	0.347	0.347	408.0	GigabitEthernet0/0	5490.0	8874.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	154	1729	343.0	343.0	343.0	0.342	0.342	0.342	350.0	GigabitEthernet0/0	5490.0	8874.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	123	1462	344.0	344.0	344.0	0.343	0.343	0.343	348.0	GigabitEthernet0/0	5490.0	8874.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	169	1702	355.0	355.0	355.0	0.355	0.355	0.355	348.0	GigabitEthernet0/0	5490.0	8874.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	170	1618	376.0	376.0	376.0	0.375	0.375	0.375	353.0	GigabitEthernet0/0	5490.0	8874.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	unsat	153	1536	391.0	391.0	391.0	0.39	0.39	0.39	357.0	GigabitEthernet0/0	5490.0	8874.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	187	1984	377.0	377.0	377.0	0.376	0.376	0.376	353.0	GigabitEthernet0/0	5490.0	8874.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	109	1368	338.0	338.0	338.0	0.337	0.337	0.337	349.0	GigabitEthernet0/0	5490.0	8874.0
