srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ghent	innsbruck	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	104	2066	693.0	693.0	693.0	0.693	0.693	0.693	276.0	GigabitEthernet0/0	5507.0	13016.0
hoofddorp	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	118	1711	681.0	681.0	681.0	0.68	0.68	0.68	265.0	GigabitEthernet0/0	5507.0	13016.0
pfaffikon	mons	IpWildcardIpSpace{ipWildcard=200.0.88.0/24}	sat	106	2937	834.0	834.0	834.0	0.833	0.833	0.833	258.0	GigabitEthernet0/0	5507.0	13016.0
utrecht	stuttgart	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	14	251	472.0	472.0	472.0	0.472	0.472	0.472	259.0	GigabitEthernet0/0	5507.0	13016.0
dusseldorf	madrid	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	6	139	463.0	463.0	463.0	0.462	0.462	0.462	267.0	GigabitEthernet0/0	5507.0	13016.0
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	104	2078	851.0	851.0	851.0	0.85	0.85	0.85	263.0	GigabitEthernet0/0	5507.0	13016.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	4	140	452.0	452.0	452.0	0.451	0.451	0.451	259.0	GigabitEthernet0/0	5507.0	13016.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	7	120	450.0	450.0	450.0	0.45	0.45	0.45	252.0	GigabitEthernet0/0	5507.0	13016.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	9	239	473.0	473.0	473.0	0.472	0.472	0.472	276.0	GigabitEthernet0/0	5507.0	13016.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	103	1466	740.0	740.0	740.0	0.739	0.739	0.739	263.0	GigabitEthernet0/0	5507.0	13016.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	14	343	500.0	500.0	500.0	0.5	0.5	0.5	263.0	GigabitEthernet0/0	5507.0	13016.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	3	132	446.0	446.0	446.0	0.446	0.446	0.446	263.0	GigabitEthernet0/0	5507.0	13016.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	6	118	450.0	450.0	450.0	0.45	0.45	0.45	261.0	GigabitEthernet0/0	5507.0	13016.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	107	1594	793.0	793.0	793.0	0.792	0.792	0.792	261.0	GigabitEthernet0/0	5507.0	13016.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	4	148	460.0	460.0	460.0	0.459	0.459	0.459	259.0	GigabitEthernet0/0	5507.0	13016.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	102	1147	690.0	690.0	690.0	0.69	0.69	0.69	260.0	GigabitEthernet0/0	5507.0	13016.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	104	1268	677.0	677.0	677.0	0.677	0.677	0.677	260.0	GigabitEthernet0/0	5507.0	13016.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	7	122	453.0	453.0	453.0	0.451	0.451	0.451	254.0	GigabitEthernet0/0	5507.0	13016.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	103	1159	693.0	693.0	693.0	0.693	0.693	0.693	253.0	GigabitEthernet0/0	5507.0	13016.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	sat	3	114	459.0	459.0	459.0	0.458	0.458	0.458	260.0	GigabitEthernet0/0	5507.0	13016.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	8	132	464.0	464.0	464.0	0.464	0.464	0.464	266.0	GigabitEthernet0/0	5507.0	13016.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	104	2078	838.0	838.0	838.0	0.838	0.838	0.838	253.0	GigabitEthernet0/0	5507.0	13016.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	102	1109	688.0	688.0	688.0	0.687	0.687	0.687	257.0	GigabitEthernet0/0	5507.0	13016.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	262	2640	1113.0	1113.0	1113.0	1.113	1.113	1.113	282.0	GigabitEthernet0/0	5507.0	13016.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	103	1092	663.0	663.0	663.0	0.663	0.663	0.663	266.0	GigabitEthernet0/0	5507.0	13016.0
